Date,returns,dd_10,sortino_20,sortino_60,target_SMA_20
1976-07-15,105.1999969482422,0.0032200944800854,0.262368610882469,0.1368666847144865,103.8525005340576
1976-07-16,104.68000030517578,0.0036130629720789,0.1818475382522291,0.1171236907369118,103.83100051879885
1976-07-19,104.29000091552734,0.0037181075757698,0.1307856484582852,0.1035569151835383,103.83800048828124
1976-07-20,103.72000122070312,0.003719079294208,0.0935074782423397,0.0932816108228226,103.892000579834
1976-07-21,103.81999969482422,0.0038622167669898,0.0418483353619947,0.0786125978587217,103.92900047302246
1976-07-22,103.93000030517578,0.0037306554854181,0.0475647088999543,0.0799720703165892,103.9020004272461
1976-07-23,104.05999755859376,0.0036035756640681,0.0541151171399178,0.0815624099615985,103.8175006866455
1976-07-26,104.06999969482422,0.0034808246479529,0.0623603070269269,0.0836173663917637,103.71200065612793
1976-07-27,103.4800033569336,0.0033622549820747,0.0603568563785445,0.0828822078499377,103.60150032043455
1976-07-28,103.0500030517578,0.0035654321363117,0.0057881187066806,0.0675086236366014,103.55050010681153
1976-07-29,102.93000030517578,0.0036086236489758,-0.0324136632699037,0.056265336323782,103.47000007629394
1976-07-30,103.44000244140624,0.0034987180416234,-0.0438777120214582,0.0526019673523562,103.37200012207032
1976-08-02,103.19000244140624,0.0033795388610688,-0.0004484800331706,0.0639011038028143,103.3159999847412
1976-08-03,104.13999938964844,0.0033239358838422,-0.0242324872440361,0.0570044877130463,103.25450019836424
1976-08-04,104.43000030517578,0.00321071042522,0.059106356185338,0.0788292603695405,103.23600006103516
1976-08-05,103.8499984741211,0.0031013418413778,0.0823717624917889,0.0847874500880095,103.23950004577635
1976-08-06,103.79000091552734,0.0033243723136774,0.0246932602464494,0.0692929367135968,103.26500015258787
1976-08-09,103.48999786376952,0.0032146124962113,0.0169766293000587,0.0669472292546084,103.34200019836426
1976-08-10,104.41000366210938,0.0031941880425844,-0.0126386432482579,0.0586664378250582,103.36850013732912
1976-08-11,104.05999755859376,0.0030853822717496,0.0704437749612908,0.0800940638871016,103.38550033569337
1976-08-12,104.22000122070312,0.0031043764691205,0.0340232742404928,0.0704074246486536,103.40700035095216
1976-08-13,104.25,0.002998630010183,0.046492411744633,0.0733939101576858,103.40900039672852
1976-08-16,104.43000030517578,0.00289648566384,0.0465693030236776,0.0731961054351382,103.38450050354004
1976-08-17,104.8000030517578,0.002797820728913,0.0611985842371853,0.076692278586485,103.35700035095216
1976-08-18,104.55999755859376,0.0027025166838761,0.0944776977428503,0.0848674993244138,103.396000289917
1976-08-19,103.38999938964844,0.0026770363493271,0.066215386724444,0.0777873943143822,103.5400001525879
1976-08-20,102.37000274658205,0.0038943990390103,-0.0469650601833815,0.0457888470695953,103.7375
1976-08-23,101.95999908447266,0.0045533934433902,-0.1237334889143385,0.0194126668434428,104.0310001373291
1976-08-24,101.2699966430664,0.0045192334698841,-0.1539708402807098,0.0088274452212766,104.34050025939942
1976-08-25,102.02999877929688,0.0047056962704967,-0.2001149568815087,-0.0084586904190354,104.58500022888184
1976-08-26,101.31999969482422,0.0045454029805589,-0.1380037665823281,0.0095357404428788,104.85900039672852
1976-08-27,101.4800033569336,0.004747906751635,-0.1857770342947484,-0.0082154133555279,105.14850006103516
1976-08-30,102.06999969482422,0.0045861756177518,-0.1715920553779441,-0.0047719573702184,105.34099998474122
1976-08-31,102.91000366210938,0.0044299536400158,-0.1232272135908493,0.0091247775189686,105.46399993896485
1976-09-01,104.05999755859376,0.0042790531563441,-0.0551126754101355,0.0289947936085954,105.52299995422364
1976-09-02,103.91999816894533,0.0041332928971133,0.0374715289636438,0.0561724885570958,105.53549995422364
1976-09-03,104.3000030517578,0.0040076693580564,0.0235963032734102,0.0519335113452808,105.5219997406006
1976-09-07,105.02999877929688,0.0038711534272656,0.0531429968498794,0.0603805406993145,105.43199996948242
1976-09-08,104.94000244140624,0.0037392877302378,0.1120478425309722,0.0772992314776578,105.33349990844728
1976-09-09,104.4000015258789,0.0036187196720807,0.1005647294725057,0.0741361089393046,105.29049987792968
1976-09-10,104.6500015258789,0.0037417374559033,0.0483796209403806,0.0594498311905008,105.18599967956544
1976-09-13,104.29000091552734,0.0036142801419558,0.0672949760948176,0.0647500516747647,105.05349960327148
1976-09-14,103.94000244140624,0.0036032548299661,0.032298618241856,0.0547615260027055,104.89699935913086
1976-09-15,104.25,0.0035875839998072,-0.0009379788086622,0.0450674610962321,104.79049949645996
1976-09-16,105.33999633789062,0.0034653777184833,0.0247032085071535,0.0520343739030105,104.56599960327148
1976-09-17,106.2699966430664,0.0033473342317297,0.1199706831682144,0.0784106134400146,104.29649963378908
1976-09-20,106.31999969482422,0.0032333117394815,0.1999118149766019,0.1005561044642192,104.053999710083
1976-09-21,107.83000183105467,0.0031231732719043,0.1991426733469405,0.1007029562393213,103.73499946594238
1976-09-22,107.45999908447266,0.0030167865248595,0.333107570961022,0.1371173333291768,103.44899940490724
1976-09-23,106.91999816894533,0.0030467572657112,0.2859134327241547,0.1261469944866188,103.14149932861328
1976-09-24,106.8000030517578,0.0032188009247217,0.2202586454480374,0.1105165294671516,102.79949913024902
1976-09-27,107.2699966430664,0.0031227067664008,0.2030828611001627,0.1063048177352641,102.43949928283692
1976-09-28,105.91999816894533,0.0030163359102459,0.2416120516813252,0.1169747982292273,102.19649925231934
1976-09-29,105.37000274658205,0.0043852604889053,0.0871675834473386,0.0776358217041649,102.01599922180176
1976-09-30,105.23999786376952,0.0044449664734035,0.0386629429055165,0.0626915614055056,101.83449935913086
1976-10-01,104.16999816894533,0.004305424180814,0.0259293796838009,0.0586046693213079,101.77099952697752
1976-10-04,104.02999877929688,0.0049283804610333,-0.0573836630834366,0.0302700660869367,101.72449951171876
1976-10-05,103.2300033569336,0.0047732060093919,-0.0683975258777169,0.0261693529790454,101.65899925231932
1976-10-06,102.97000122070312,0.0050248022887237,-0.1237009189027535,0.0057190024893731,101.63099937438965
1976-10-07,103.54000091552734,0.0048973158642711,-0.1417304047318609,-0.0011734560363669,101.4949993133545
1976-10-08,102.55999755859376,0.0047304953075195,-0.0977854312133354,0.012331161583265,101.34699935913086
1976-10-11,101.63999938964844,0.0051899512241403,-0.1602357440146482,-0.0121884832445848,101.23099937438964
1976-10-12,100.80999755859376,0.0055289394897189,-0.2125235927916243,-0.0343775716201335,101.13099937438965
1976-10-13,102.12000274658205,0.0057466938119966,-0.2561918082068015,-0.0538819264756329,101.00699920654296
1976-10-14,100.8499984741211,0.0055509403242151,-0.1636956136542634,-0.022621277800557,100.9264991760254
1976-10-15,100.87999725341795,0.006263956813995,-0.2259248224673244,-0.0515126549967508,100.87749938964843
1976-10-18,101.47000122070312,0.0060505834494541,-0.2213207976633863,-0.0509515512336703,100.80599937438964
1976-10-19,101.4499969482422,0.0058444783650191,-0.1803579240234174,-0.0372196740723627,100.76399955749513
1976-10-20,101.73999786376952,0.0056456245361921,-0.1798314984423845,-0.037926015731751,100.77149963378906
1976-10-21,100.7699966430664,0.0054533138389775,-0.1585701129363567,-0.0312860394560856,100.828999710083
1976-10-22,99.95999908447266,0.0058217639247219,-0.210359947625855,-0.0535219064132993,100.9604995727539
1976-10-25,100.06999969482422,0.0059987543781701,-0.2512049692691227,-0.0717346043074876,101.05499954223632
1976-10-26,101.05999755859376,0.0057944147821715,-0.2409971649829553,-0.0691802385282006,101.12249984741212
1976-10-27,101.76000213623048,0.0055970357429586,-0.1731442994613802,-0.0458949666709525,101.19199981689454
1976-10-28,101.61000061035156,0.0054063801584146,-0.1250905307296536,-0.0296232901784124,101.23349990844729
1976-10-29,102.9000015258789,0.0052361529619915,-0.1341118047355518,-0.0334255231203751,101.19349975585938
1976-11-01,103.0999984741211,0.005057790369795,-0.0455572593404109,-0.003277252565289,101.1629997253418
1976-11-03,101.91999816894533,0.0048855034622713,-0.032386276961767,0.0009948054339543,101.17299995422364
1976-11-04,102.41000366210938,0.0055806285927276,-0.1057615156636232,-0.0266428240113065,101.19049987792968
1976-11-05,100.81999969482422,0.0053905318959523,-0.0731832475237634,-0.0155495823002666,101.32749977111816
1976-11-08,99.5999984741211,0.0065961146504421,-0.155507553054716,-0.0502859383301536,101.5219997406006
1976-11-09,99.31999969482422,0.0071078113666657,-0.2109976554224415,-0.0755571990121917,101.7599998474121
1976-11-10,98.80999755859376,0.0069042361842845,-0.2235708354498667,-0.0816219170516718,102.04500007629396
1976-11-11,99.63999938964844,0.0068008184124925,-0.2472532168174593,-0.0924819986207933,102.29799995422364
1976-11-12,99.23999786376952,0.0065691575710475,-0.1958410550934292,-0.0738255263226365,102.56749992370604
1976-11-15,99.9000015258789,0.0064302047882704,-0.2154543253639538,-0.0825072190009033,102.82599983215331
1976-11-16,100.04000091552734,0.0062111684074169,-0.1736033793746987,-0.0676407126897971,103.08099975585938
1976-11-17,100.61000061035156,0.0059995932097942,-0.1633069941823367,-0.0645237413976817,103.29049987792968
1976-11-18,101.88999938964844,0.0057952250401111,-0.1267946440823442,-0.0517271806011557,103.40900001525878
1976-11-19,101.91999816894533,0.0055978184005382,-0.0468780102703098,-0.0231026606190963,103.49550018310546
1976-11-22,102.58999633789062,0.0054071361558039,-0.0453535484844037,-0.0227105712271923,103.57700042724608
1976-11-23,101.95999908447266,0.005222949248334,-0.0033940749064523,-0.0079170551062269,103.7145004272461
1976-11-24,102.41000366210938,0.0052908767628508,-0.0439694517905741,-0.0223447576024696,103.83600006103516
1976-11-26,103.1500015258789,0.0051106500771019,-0.0156142961889523,-0.0124706755603416,103.9814998626709
1976-11-29,102.44000244140624,0.0049365625738953,0.0313542111440536,0.0039014453362114,104.1979995727539
1976-11-30,102.0999984741211,0.0050923894696112,-0.0165607307498936,-0.0125068951461509,104.40999946594238
1976-12-01,102.48999786376952,0.0049935945038388,-0.0393197876090781,-0.02049738626156,104.6294994354248
1976-12-02,102.12000274658205,0.0048234943431773,-0.0141022136515807,-0.0119001082025657,104.89649925231932
1976-12-03,102.76000213623048,0.0047522571455676,-0.0394790525808176,-0.0206380708912439,105.1084991455078
1976-12-06,103.55999755859376,0.0045903778212965,0.0032281681698524,-0.0062469245886636,105.21549911499024
1976-12-07,103.48999786376952,0.0044340127010811,0.0565428496770264,0.0117044144036889,105.27899932861328
1976-12-08,104.08000183105467,0.0042865467305597,0.0494900660131782,0.0096236004019228,105.32599906921386
1976-12-09,104.51000213623048,0.0041405312126816,0.0887821690109431,0.0227384766868772,105.35099906921388
1976-12-10,104.6999969482422,0.0039994895193764,0.1165278387844823,0.0321007041466107,105.37599906921386
1976-12-13,104.62999725341795,0.0038632522239199,0.126939207449269,0.0358954640886292,105.35049934387207
1976-12-14,105.06999969482422,0.003735666973034,0.118277691716258,0.0336454767866333,105.2669994354248
1976-12-15,105.13999938964844,0.0036084164420182,0.1476703137794836,0.0432988695954869,105.21999931335448
1976-12-16,104.8000030517578,0.0034855005312351,0.1490848088262059,0.0442734667091353,105.18049926757811
1976-12-17,104.26000213623048,0.0034695395886955,0.1178262884616963,0.0354929163333145,105.15399932861328
1976-12-20,103.6500015258789,0.0036081522239072,0.0706156031033178,0.0219081375146136,105.13749923706057
1976-12-21,104.22000122070312,0.0038016833151578,0.0200548444499604,0.006775108643262,105.11899909973144
1976-12-22,104.70999908447266,0.0036721840251783,0.0620198009849908,0.0198670189879847,105.03199920654296
1976-12-23,104.83999633789062,0.0035470959564172,0.0975760252355713,0.0309877461462005,104.95599937438963
1976-12-27,106.05999755859376,0.0034262688464858,0.104748599685744,0.0334928303331872,104.81549949645996
1976-12-28,106.7699966430664,0.0033095575514841,0.198502407736388,0.0619451422950394,104.63349952697754
1976-12-29,106.33999633789062,0.003196821871646,0.2505402623247634,0.0780197836651301,104.43349952697754
1976-12-30,106.87999725341795,0.0032597324091097,0.2060786648123647,0.0665792292864806,104.178999710083
1976-12-31,107.45999908447266,0.0031486939565328,0.2450043297131292,0.0786550342991748,103.90249977111816
1977-01-03,107.0,0.0030414378812811,0.2870636167484149,0.0916209525300728,103.653999710083
1977-01-04,105.6999969482422,0.0031405817004534,0.2369801685453497,0.0791929277014975,103.49599990844726
1977-01-05,104.76000213623048,0.0043828434227024,0.1050000947528078,0.0449099837700637,103.37599983215333
1977-01-06,105.0199966430664,0.0048235444950226,0.0298342748312861,0.0215620996395609,103.21749992370606
1977-01-07,105.01000213623048,0.0046592368619278,0.0464842745977112,0.0270774703825266,103.06099967956544
1977-01-10,105.1999969482422,0.0045005935382914,0.0436055806098809,0.0262458899354997,102.89549980163574
1977-01-11,104.12000274658205,0.00434728680036,0.0554169639067261,0.0301278215580294,102.76949958801268
1977-01-12,103.4000015258789,0.0049763734084644,-0.0255518117483748,0.0037053908430635,102.63599967956544
1977-01-13,104.1999969482422,0.0051313219561933,-0.0743816403550042,-0.0134837662102469,102.46699981689451
1977-01-14,104.01000213623048,0.0049565302928968,-0.0190818987747366,0.004820728327699,102.27749977111816
1977-01-17,103.7300033569336,0.0048109303418987,-0.0332919139878396,-8.452216675041586e-05,102.12799949645996
1977-01-18,103.31999969482422,0.0046991190474043,-0.0537075388015319,-0.0071055279741628,102.01399955749513
1977-01-19,103.8499984741211,0.0046533165036845,-0.0827568219405981,-0.0171658542609255,101.89649963378906
1977-01-20,102.97000122070312,0.0044948074608944,-0.0441777648326097,-0.0049236303292827,101.79399948120115
1977-01-21,103.31999969482422,0.0048682558632165,-0.1036883329679465,-0.02589750704655,101.65249938964844
1977-01-24,103.25,0.0047024251967822,-0.0783011507677318,-0.01790373564158,101.51449928283692
1977-01-25,103.12999725341795,0.0045456280033146,-0.0833565461790285,-0.019911111254079,101.36749954223632
1977-01-26,102.33999633789062,0.0044010883977328,-0.0920471797606959,-0.0231103560611011,101.23049964904786
1977-01-27,101.79000091552734,0.004693863032761,-0.1440193713218411,-0.0418658480763438,101.11499977111816
1977-01-28,101.93000030517578,0.0047435742911562,-0.1790349391318546,-0.0549108690939453,101.0094997406006
1977-01-31,102.02999877929688,0.0045819907367816,-0.1670986188452869,-0.051671468420243,100.9409999847412
1977-02-01,102.54000091552734,0.0044259113114545,-0.1581909569936591,-0.0494051139249092,100.83349990844728
1977-02-02,102.36000061035156,0.0042751485243333,-0.1184865401293623,-0.0371972179086912,100.7594997406006
1977-02-03,101.8499984741211,0.0041544754770486,-0.1313007836041596,-0.0417963322952589,100.72699966430665
1977-02-04,101.87999725341795,0.0042159925179502,-0.1664104141703788,-0.0541816322712019,100.69549980163576
1977-02-07,101.88999938964844,0.0040723803355635,-0.1626399943111388,-0.0535806212593962,100.64449996948242
1977-02-08,101.5999984741211,0.0039336601113199,-0.1604983502063788,-0.0534764409917791,100.56949996948242
1977-02-09,100.7300033569336,0.0038705942382624,-0.1811083179608356,-0.0607147841704964,100.566499710083
1977-02-10,100.81999969482422,0.0043509656997968,-0.2338188430047187,-0.0810357854899075,100.55799980163576
1977-02-11,100.22000122070312,0.0042027558353396,-0.2242029725257657,-0.0787797573107279,100.61799964904785
1977-02-14,100.73999786376952,0.0043435289729042,-0.2608840731028366,-0.0929217729898155,100.67999992370603
1977-02-15,101.04000091552734,0.0041955724306658,-0.2171037418312685,-0.0798352836060683,100.73649978637695
1977-02-16,101.5,0.0040526558314156,-0.1910105401713454,-0.0723149716240564,100.76549987792968
1977-02-17,100.91999816894533,0.0039146074961935,-0.1521954906069409,-0.0608088232662362,100.8125
1977-02-18,100.48999786376952,0.0040616735579226,-0.1922876803853136,-0.0748696862960818,100.8534999847412
1977-02-22,100.48999786376952,0.0040759506832361,-0.2214098308487904,-0.0853383070050797,100.87900009155274
1977-02-23,100.19000244140624,0.0039371088398437,-0.2190910917336948,-0.0853104833065581,100.87949981689454
1977-02-24,99.5999984741211,0.0038809006936396,-0.2395172613620735,-0.0927153618520476,100.8844997406006
1977-02-25,99.4800033569336,0.0040483136694847,-0.2766445791532713,-0.1067780487760064,100.8634994506836
1977-02-28,99.81999969482422,0.003922836941892,-0.2829105589293175,-0.109673352568053,100.8224994659424
1977-03-01,100.66000366210938,0.0037892107146219,-0.2510383432115003,-0.1007243407838558,100.77399940490724
1977-03-02,100.38999938964844,0.0036601362872046,-0.1769633154713205,-0.078910208748216,100.68149948120116
1977-03-03,100.87999725341795,0.0036031357200821,-0.1971793389066793,-0.0857396338077681,100.55849952697754
1977-03-04,101.1999969482422,0.0034803996900741,-0.1527949560906986,-0.0729820029833739,100.45899963378906
1977-03-07,101.25,0.0033618444998213,-0.1236004447458278,-0.0647049378182675,100.30799980163576
1977-03-08,100.87000274658205,0.0032473277345736,-0.1186392209413392,-0.063502743481435,100.16499977111816
1977-03-09,100.0999984741211,0.0032841702398599,-0.1502654231863811,-0.0733029520519325,100.05550003051758
1977-03-10,100.66999816894533,0.003741096621113,-0.205398043846604,-0.0921190466439701,99.93950004577636
1977-03-11,100.6500015258789,0.003613661136351,-0.1537484451421434,-0.0771131546427803,99.85099983215332
1977-03-14,101.41999816894533,0.0034909451120192,-0.1544546823195276,-0.0776656014927949,99.7875
1977-03-15,101.9800033569336,0.003372030705982,-0.0843666105875482,-0.0573958357057926,99.6965000152588
1977-03-16,102.16999816894533,0.0032571669611581,-0.0337959213602502,-0.0427918712305252,99.63800010681152
1977-03-17,102.08000183105467,0.0031462158971563,-0.0174396157216893,-0.0380140451722252,99.58600006103516
1977-03-18,101.86000061035156,0.0030475883942698,-0.0272314730364006,-0.0406583763041475,99.52000007629394
1977-03-21,101.30999755859376,0.0029962544179309,-0.0491029220773152,-0.0467174092678774,99.45800018310548
1977-03-22,101.0,0.0032154943146326,-0.099069309172131,-0.0611653232930093,99.4280002593994
1977-03-23,100.1999969482422,0.003205610139962,-0.1268515457906472,-0.0694392230241188,99.4055004119873
1977-03-24,99.6999969482422,0.0037179001877553,-0.1874766644773871,-0.0894383327692389,99.34250068664552
1977-03-25,99.05999755859376,0.0038174558537391,-0.2245002149528693,-0.1020785527904647,99.24700088500975
1977-03-28,99.0,0.0040465263535197,-0.2671491575618838,-0.1177622658735596,99.15250091552734
1977-03-29,99.69000244140624,0.0039118299172356,-0.2692624708128976,-0.1191635551923797,99.06600074768066
1977-03-30,98.54000091552734,0.0037785786296329,-0.2048263256657726,-0.100305860615424,99.0490005493164
1977-03-31,98.41999816894533,0.0047262036699119,-0.2674597947179684,-0.1262564752169498,99.05000076293943
1977-04-01,99.20999908447266,0.0045760895776967,-0.2735961228123904,-0.1291089244419779,99.0360008239746
1977-04-04,98.2300033569336,0.0044202111675116,-0.2056200034209293,-0.1078719283185507,99.09600067138672
1977-04-05,98.01000213623048,0.0049828979928704,-0.2608463743470591,-0.1300651894828273,99.19350051879884
1977-04-06,97.91000366210938,0.004848009287251,-0.273726094057955,-0.1353549621306106,99.30350036621094
1977-04-07,98.3499984741211,0.0046903132662676,-0.2780694063436857,-0.1376342548259472,99.36050033569336
1977-04-11,98.87999725341795,0.004530543977926,-0.2393198824324991,-0.1256403736467737,99.37550048828123
1977-04-12,100.1500015258789,0.0043762170180704,-0.1934867248280484,-0.1113185206787662,99.34150047302246
1977-04-13,100.16000366210938,0.0042271470010133,-0.0873811282683799,-0.0775629376363725,99.27250022888184
1977-04-14,101.0,0.0040831548559845,-0.0865238347565163,-0.0773212663794553,99.15900039672852
1977-04-15,101.04000091552734,0.0039440676120213,-0.0159027886412759,-0.0551107029363642,99.058500289917
1977-04-18,100.54000091552734,0.0038097181901873,-0.0137323055522047,-0.054202839516986,99.00500030517578
1977-04-19,100.06999969482422,0.0038974397821402,-0.0569013120972809,-0.0672013888429795,98.9900001525879
1977-04-20,100.4000015258789,0.0039551405959424,-0.095777804642111,-0.0793341876438238,98.98500022888184
1977-04-21,99.75,0.0038204139876262,-0.0672730137104511,-0.070506903264538,98.99150009155274
1977-04-22,98.44000244140624,0.0040550328940197,-0.1190427506720818,-0.0869534080749185,99.04199981689452
1977-04-25,97.1500015258789,0.0052005294113444,-0.1973067584710167,-0.116173212920534,99.09199981689451
1977-04-26,97.11000061035156,0.0060734569241155,-0.2588641222478802,-0.1427995605765322,99.11999969482422
1977-04-27,97.95999908447266,0.0058675406146259,-0.2582928877710243,-0.1434109013969709,99.06049957275393
1977-04-28,98.1999969482422,0.0056676706411092,-0.1960038985750078,-0.121489220016636,99.00099983215333
1977-04-29,98.44000244140624,0.0054746089726282,-0.1769497507995548,-0.1151349391115071,98.89249954223632
1977-05-02,98.93000030517578,0.0052881236933195,-0.1580699332399059,-0.1088276838046173,98.75199966430664
1977-05-03,99.43000030517578,0.0051079907872255,-0.1212461835544483,-0.0961869477536457,98.62699966430664
1977-05-04,99.95999908447266,0.0049339938691945,-0.0839066956135522,-0.0833571718952524,98.46599960327148
1977-05-05,100.11000061035156,0.0047659239249474,-0.0445455860529662,-0.0698256929243059,98.34499969482422
1977-05-06,99.48999786376952,0.0046035790599988,-0.0338933293562942,-0.0660596578408585,98.23199996948242
1977-05-09,99.18000030517578,0.004728455513985,-0.0796388543317136,-0.0812356061751307,98.15950012207033
1977-05-10,99.47000122070312,0.0046382338011181,-0.1023600492132149,-0.0889814594308872,98.09599990844728
1977-05-11,98.77999877929688,0.0044802385305472,-0.0798542010904842,-0.0814683633787331,98.06399993896484
1977-05-12,98.7300033569336,0.0046875605749648,-0.1284917693874004,-0.0980985346947649,98.0504997253418
1977-05-13,99.02999877929688,0.0045297799562482,-0.1315453596196555,-0.0993179558525771,98.03599967956544
1977-05-16,99.47000122070312,0.0043754790217757,-0.107447018983322,-0.0914322796975132,98.05549964904785
1977-05-17,99.7699966430664,0.0042264341435817,-0.0724350881917922,-0.0799260202399165,98.04749984741213
1977-05-18,100.3000030517578,0.0040824662810939,-0.0487644700478841,-0.0721267349761154,98.02499961853027
1977-05-19,99.87999725341795,0.0039434024925193,-0.0065837394194382,-0.0583372909770304,98.02949981689451
1977-05-20,99.4499969482422,0.0039608418890991,-0.0419399089410128,-0.0692094338732852,98.07799987792968
1977-05-23,98.1500015258789,0.0039855031937571,-0.0770042981679988,-0.0802606818911869,98.20749969482422
1977-05-24,97.66999816894533,0.0051395311265772,-0.1601036515588301,-0.1094234658040285,98.34699974060058
1977-05-25,96.7699966430664,0.0051240007829741,-0.1907167734136466,-0.1208576918128662,98.53950004577636
1977-05-26,97.01000213623048,0.0054987472099447,-0.2404083573908685,-0.1406948547174809,98.74850006103516
1977-05-27,96.2699966430664,0.0053114396936597,-0.2205159017622605,-0.1342303759045778,98.98400039672852
1977-05-31,96.12000274658205,0.0054998909153989,-0.2610267453215058,-0.1506499465983216,99.18500022888183
1977-06-01,96.93000030517578,0.0053278463514319,-0.268131773943407,-0.1540108689950576,99.34400024414064
1977-06-02,96.73999786376952,0.0051463603457778,-0.206376869990622,-0.1327962195971838,99.53100051879883
1977-06-03,97.69000244140624,0.0049969211398218,-0.2175177668199072,-0.1372694056383464,99.65150032043456
1977-06-06,97.2300033569336,0.0048267076617265,-0.1448415892799324,-0.1124742626715632,99.79449996948242
1977-06-07,97.7300033569336,0.0048196279904218,-0.1753008702426806,-0.123457641618547,99.88699989318847
1977-06-08,98.1999969482422,0.0046554537678515,-0.1361533567368434,-0.110314103728813,99.97350006103515
1977-06-09,98.13999938964844,0.0044968719219978,-0.0995214063301388,-0.0980158732300989,100.05600013732912
1977-06-10,98.45999908447266,0.0043465702664388,-0.1039042061877269,-0.0995000790217961,100.11050033569336
1977-06-13,98.73999786376952,0.0041985101265778,-0.0785228238342066,-0.0910836294741067,100.146000289917
1977-06-14,99.86000061035156,0.0040554934586203,-0.0564174829544929,-0.083738911044476,100.13250007629397
1977-06-15,99.61000061035156,0.0039173484633984,0.0330620041177281,-0.0545079975218001,100.16100006103515
1977-06-16,99.8499984741211,0.0038391066873432,0.0104866898406532,-0.0611259636103808,100.21599998474122
1977-06-17,99.97000122070312,0.0037083326199231,0.02848181533255,-0.0549810711574848,100.30699996948242
1977-06-20,100.41999816894533,0.0035820131973208,0.0364181461692308,-0.0520098275171065,100.37250022888183
1977-06-21,100.73999786376952,0.0034599966779804,0.0723449388341336,-0.040326352647505,100.4150001525879
1977-06-22,100.45999908447266,0.0033421364892205,0.0969520035460828,-0.0321358438690114,100.47550010681152
1977-06-23,100.62000274658205,0.0033076633165191,0.0684638002574908,-0.0398343393960314,100.48699989318848
1977-06-24,101.19000244140624,0.0031949921612778,0.0796962914063898,-0.035848304119198,100.44099960327148
1977-06-27,100.9800033569336,0.0030861589992084,0.1276345564441071,-0.0208859298446369,100.32399940490724
1977-06-28,100.13999938964844,0.0030291211193522,0.1040273888481013,-0.0268988360114559,100.25649948120116
1977-06-29,100.11000061035156,0.0036378460016535,0.0209333606191665,-0.0489927541039786,100.19349937438965
1977-06-30,100.4800033569336,0.0035147828901409,0.0162777469314001,-0.0500318129351874,100.12549934387206
1977-07-01,100.0999984741211,0.0033950564818705,0.0470382717169471,-0.0402925053892506,100.045499420166
1977-07-05,100.08999633789062,0.0034228592863337,0.0100748613363035,-0.0506574035144338,99.9594997406006
1977-07-06,99.58000183105467,0.0033063652558986,0.0072078327016787,-0.0511768956917843,99.91749954223631
1977-07-07,99.93000030517578,0.0034565168238604,-0.0404208042437688,-0.0648606023001443,99.85899963378908
1977-07-08,99.79000091552734,0.0033387751717067,-0.0097086193827778,-0.0554467814316183,99.76899948120118
1977-07-11,99.5500030517578,0.0032453863899305,-0.0242471481514964,-0.0594845904510983,99.69399948120116
1977-07-12,99.4499969482422,0.0031961668443596,-0.0478835705380077,-0.0662109082665294,99.66749954223631
1977-07-13,99.58999633789062,0.0030982304945903,-0.0583767421591036,-0.0691447855875839,99.59599990844728
1977-07-15,100.18000030517578,0.0029926933901076,-0.0457746961223424,-0.0653833218358618,99.48099975585936
1977-07-18,100.9499969482422,0.0028907512668382,0.0108051115875637,-0.0490150589673578,99.34249992370606
1977-07-19,101.79000091552734,0.0027922816665245,0.0847964752583823,-0.0277161186799169,99.13950004577636
1977-07-20,101.7300033569336,0.0026971663022868,0.1651731127358876,-0.0046368692175821,98.93999977111817
1977-07-21,101.58999633789062,0.0026097548297555,0.154096212078475,-0.0068673701388456,98.74449996948242
1977-07-22,101.66999816894533,0.0025459254901292,0.1344958522504083,-0.011349480362184,98.53650016784668
1977-07-25,100.8499984741211,0.0024592019216516,0.1384230644101183,-0.0095918650462117,98.383500289917
1977-07-26,100.2699966430664,0.0031676841716785,0.0418774365287398,-0.0328128467486568,98.25100059509278
1977-07-27,98.63999938964844,0.0034044143619837,-0.0173274372881579,-0.0490472204426608,98.18050079345704
1977-07-28,98.79000091552734,0.0053668083477422,-0.1345580293520144,-0.0878644733099066,98.0485008239746
1977-07-29,98.8499984741211,0.0051839951534613,-0.1224668782958555,-0.0839316133734554,97.90900077819823
1977-08-01,99.12000274658205,0.0050074092476986,-0.1173394383885828,-0.0824009099213427,97.7990005493164
1977-08-02,98.5,0.0048368385061463,-0.0958585541637886,-0.0752614374639209,97.6930004119873
1977-08-03,98.37000274658205,0.0049462049059058,-0.140232551359785,-0.0909726086809818,97.61300010681153
1977-08-04,98.73999786376952,0.0047899264658437,-0.1493864857035701,-0.0944333247533046,97.5175003051758
1977-08-05,98.76000213623048,0.004626763986237,-0.1189872273609927,-0.0844653528546183,97.45200004577636
1977-08-08,97.98999786376952,0.0044691594196675,-0.1169741287286236,-0.0839892543826371,97.43800010681151
1977-08-09,98.0500030517578,0.0047685054989191,-0.1703880784151321,-0.1031264845308762,97.43600006103516
1977-08-10,98.91999816894533,0.0046060726960839,-0.1643465383999084,-0.101475356513778,97.35400009155272
1977-08-11,98.16000366210938,0.0044491729508162,-0.0929655194721786,-0.0778865569097662,97.26450004577636
1977-08-12,97.87999725341795,0.0047384579209761,-0.1472967716888218,-0.0969148930300441,97.17200012207032
1977-08-15,98.18000030517578,0.0046363613407887,-0.1674854728380178,-0.1042308135046732,97.06749992370604
