Date,returns,dd_10,sortino_20,sortino_60,target_SMA_120
1991-12-06,379.1000061035156,0.0076174575279235,-0.1239733111731257,-0.038017770258213,408.8822499593099
1991-12-09,378.260009765625,0.0073579789602633,-0.1005415098247984,-0.0297981292784612,409.2075831095378
1991-12-10,377.8999938964844,0.0071304826155837,-0.1104570148826437,-0.0339975186759381,409.50424982706704
1991-12-11,377.7000122070313,0.0068919987695428,-0.11415792770169,-0.0358679237634098,409.8116663614909
1991-12-12,381.5499877929688,0.0066586411099007,-0.1157345404756105,-0.0369494204074583,410.07591654459634
1991-12-13,384.4700012207031,0.0064318233493255,-0.0615547343864672,-0.017994747324265,410.3176666259766
1991-12-16,384.4599914550781,0.0062127318343406,-0.0207899243012452,-0.003796074133714,410.5584999084473
1991-12-17,382.739990234375,0.006001107162765,-0.0214452931396469,-0.0041295036391774,410.78616663614906
1991-12-18,383.4800109863281,0.005911679091689,-0.0462445710388692,-0.0129372541206043,410.9842498779297
1991-12-19,382.5199890136719,0.0057103055996079,-0.0356095229880368,-0.0094693296425762,411.20533320109047
1991-12-20,387.0400085449219,0.0055538013330135,-0.0499075987439944,-0.0145325161485837,411.3946665445964
1991-12-23,396.8200073242188,0.005364618471189,0.017476359514457,0.0080112707214506,411.5069165547689
1991-12-24,399.3299865722656,0.0051818798721427,0.1619215963983485,0.0562714605254784,411.5818333943685
1991-12-26,404.8399963378906,0.0050053660206271,0.195690793601172,0.068005495736254,411.5603335062663
1991-12-27,406.4599914550781,0.0048348648788897,0.274205776383302,0.0943147054695724,411.51450017293297
1991-12-30,415.1400146484375,0.0046701716319624,0.2931155382988172,0.1013858946645519,411.4189168294271
1991-12-31,417.0899963378906,0.0045110884416267,0.4192728980052991,0.1426081622542622,411.3048334757487
1992-01-02,417.260009765625,0.0043574242087602,0.4409252780481457,0.1508762557302087,411.1946667989095
1992-01-03,419.3399963378906,0.0042089943437781,0.4350157266570571,0.150525814030379,411.0655001322429
1992-01-06,417.9599914550781,0.0040656205448944,0.4593087586467858,0.159436760870244,410.94183349609375
1992-01-07,417.3999938964844,0.0040187064634655,0.4252949949173168,0.1511966149985839,410.8255836486816
1992-01-08,418.1000061035156,0.0038972890601007,0.4074288224486136,0.1472338674133937,410.74925028483074
1992-01-09,417.6099853515625,0.0037645330874726,0.4109623634658635,0.1495364783581853,410.6703338623047
1992-01-10,415.1000061035156,0.0036489406622593,0.3942736560604257,0.1459060426523641,410.65183385213214
1992-01-13,414.3399963378906,0.0038544609572448,0.3346174780749891,0.1313097955321166,410.6304171244303
1992-01-14,420.4400024414063,0.0037532451580861,0.3141277863031477,0.1263542344523904,410.5754170735677
1992-01-15,420.7699890136719,0.0036253958495566,0.4122904374442466,0.1558637698656673,410.478667195638
1992-01-16,418.2099914550781,0.0035019015578201,0.4098328848879459,0.1563010617231822,410.4125839233399
1992-01-17,418.8599853515625,0.0037331078886159,0.3462260222507458,0.1411650293625908,410.3740008036296
1992-01-20,416.3599853515625,0.0036059445294101,0.3504483830055298,0.1432294069150517,410.35950088500977
1992-01-21,412.6400146484375,0.003812088998627,0.290354687620453,0.1284764747917029,410.3780840555827
1992-01-22,418.1300048828125,0.004353467531361,0.205361938812031,0.1067210382131727,410.37433395385744
1992-01-23,414.9599914550781,0.0042051724453363,0.2941034913107708,0.1335623082304634,410.39216740926105
1992-01-24,415.4800109863281,0.0045141735387303,0.2237280126998609,0.1151159585094385,410.4093340555827
1992-01-27,414.989990234375,0.0043604042161308,0.2276206091377588,0.1167729542344866,410.4145840962728
1992-01-28,414.9599914550781,0.0042229295818156,0.2140051181683437,0.1132585372162729,410.4045008341472
1992-01-29,410.3399963378906,0.0040791239948315,0.2087229861333077,0.1121354584361908,410.4330009460449
1992-01-30,411.6199951171875,0.0048907427868535,0.1108869980188932,0.0851385772595792,410.4272509256999
1992-01-31,408.7799987792969,0.0047241461332489,0.1292903759114951,0.0908704368468569,410.4547508239746
1992-02-03,409.5299987792969,0.0049023507848661,0.0752541110042967,0.0747283869784757,410.4720008850098
1992-02-04,413.8500061035156,0.0047353587202354,0.085509450636045,0.0778387922551857,410.4527509053548
1992-02-05,413.8399963378906,0.0045740550183664,0.1562356156402593,0.0992721540657223,410.4834175109863
1992-02-06,413.8200073242188,0.0044182503463072,0.152317799276949,0.0983307443194246,410.55350087483725
1992-02-07,411.0899963378906,0.0042677668247915,0.1482795638492995,0.0973434291105655,410.66041768391926
1992-02-10,413.7699890136719,0.004464075481634,0.0928267272919065,0.0815055676700161,410.7474177042643
1992-02-11,413.760009765625,0.0043120126827729,0.1371828374288519,0.0946690196630379,410.8418342590332
1992-02-12,417.1300048828125,0.0041651343772448,0.1335733250823872,0.0937563582492108,410.9020840962728
1992-02-13,413.6900024414063,0.0040232546098345,0.1909282900761847,0.1105092907095316,410.9729174296061
1992-02-14,412.4800109863281,0.0044378939408067,0.1167925960152637,0.0901942118579324,411.04050064086914
1992-02-18,407.3800048828125,0.0043532251984416,0.0915975196688035,0.0828668070193853,411.1363339742025
1992-02-19,408.260009765625,0.0052959510717729,-0.0029632408496897,0.0533430086180553,411.22933400472
1992-02-20,413.8999938964844,0.0051155515364339,0.0106362157392197,0.057293289136043,411.27100067138673
1992-02-21,411.4299926757813,0.0049412970715289,0.1036125573426497,0.0859014824746594,411.323917388916
1992-02-24,412.2699890136719,0.0050180176276762,0.0574948982477693,0.0717267485940949,411.3694175720215
1992-02-25,410.4500122070313,0.0048470855257577,0.0695850253504639,0.0753549425606664,411.44825083414713
1992-02-26,415.3500061035156,0.0048199315252846,0.0355920582580698,0.0648007647305235,411.4931673685709
1992-02-27,413.8599853515625,0.0046557469632026,0.117869529572116,0.0897122029878211,411.555500793457
1992-02-28,412.7000122070313,0.0045923117472524,0.0880079531484235,0.08084722698499,411.6012507120768
1992-03-02,412.4500122070313,0.0044949520606456,0.0646321797420816,0.0738158979647576,411.64966735839846
1992-03-03,412.8500061035156,0.0043446681670486,0.0579088461660081,0.0717172435203089,411.6663340250651
1992-03-04,409.3299865722656,0.0041966728196756,0.0629751053158815,0.0730904094003049,411.6779174804688
1992-03-05,406.510009765625,0.004619810319708,-0.0040724601042071,0.05256625408712,411.7204172770182
1992-03-06,404.4400024414063,0.004807681645023,-0.0535653382094503,0.0364109304766882,411.7960006713867
1992-03-09,405.2099914550781,0.004828175002822,-0.0885690916621083,0.0245864803220952,411.8653340657552
1992-03-10,406.8900146484375,0.0046637096376325,-0.0745819228746051,0.0282561420955344,411.93158391316734
1992-03-11,404.0299987792969,0.0045048465665462,-0.0443780819038271,0.0368346979711762,412.0149172465007
1992-03-12,403.8900146484375,0.0047187541483569,-0.0932561853573233,0.0204864212891873,412.1164171854655
1992-03-13,405.8399963378906,0.004558898110596,-0.0952852406481018,0.0192625124304741,412.21758397420246
1992-03-16,406.3900146484375,0.0044036053048915,-0.0593476706966364,0.0294495257925855,412.3141672770182
1992-03-17,409.5799865722656,0.0042536023422409,-0.049364891897765,0.0319399968996515,412.3766672770182
1992-03-18,409.1499938964844,0.0041087090311703,0.0098807678870644,0.0488881005940824,412.4207506815592
1992-03-19,409.7999877929688,0.0039780488870641,0.0003418410021983,0.0458784164631468,412.4754173278809
1992-03-20,411.2999877929688,0.0038425419382543,0.0116085835907564,0.0488480438206175,412.5475008646647
1992-03-23,409.9100036621094,0.0037116508535771,0.039450661418915,0.0565187978051679,412.6280840555827
1992-03-24,408.8800048828125,0.0036906924408216,0.0097392085572116,0.0479597125774779,412.7646672566732
1992-03-25,407.5199890136719,0.0036239378543505,-0.0123085606483891,0.0414869886067708,412.8667505900065
1992-03-26,407.8599853515625,0.0036051103295206,-0.0406083923765052,0.0331230069984222,412.9672508239746
1992-03-27,403.5,0.0034823070370662,-0.0342456506348548,0.0345000353012849,413.1041674296061
1992-03-30,403.0,0.0043645847407305,-0.1132446954769842,0.008705674884746,413.2702507019043
1992-03-31,403.6900024414063,0.0042281037571033,-0.121956702025457,0.0054731481863307,413.4240008036296
1992-04-01,404.2300109863281,0.0040840790214497,-0.1076262074435269,0.0089994983413602,413.5315841674805
1992-04-02,400.5,0.0039449602970181,-0.0963129035528621,0.0116681582348207,413.67275085449216
1992-04-03,401.5499877929688,0.0045028374179029,-0.1587365460970723,-0.0100444208854495,413.81375096639
1992-04-06,405.5899963378906,0.0043494542451946,-0.1370877679464104,-0.0043551795994513,413.8867510477702
1992-04-07,398.05999755859375,0.0042012958664299,-0.0577219350516705,0.0183261413269161,414.0414176940918
1992-04-08,394.5,0.0063235243091954,-0.1609999086412155,-0.0235975109731326,414.2272509256999
1992-04-09,400.6400146484375,0.0065355742813837,-0.2062629060536729,-0.0424654770857008,414.3702507019043
1992-04-10,404.2900085449219,0.0063129486287754,-0.1090261905277978,-0.0095716596165306,414.4702507019043
1992-04-13,406.0799865722656,0.0060979064231704,-0.051537184139092,0.0096413438464568,414.506834157308
1992-04-14,412.3900146484375,0.0058901893445245,-0.0235423593557457,0.0188168627668508,414.4666674296061
1992-04-15,416.2799987792969,0.0056895478721222,0.0754049653666328,0.0518779522773457,414.3908340454101
1992-04-16,416.0400085449219,0.0054957409848399,0.1347969898808263,0.0717718789954299,414.2925839742025
1992-04-20,410.1799926757813,0.0053106330571625,0.1276528236711207,0.0697746414118288,414.2723340352376
1992-04-21,410.260009765625,0.0063078969292051,0.0249345016615131,0.0362066295885842,414.20900065104166
1992-04-22,409.80999755859375,0.0060930268030327,0.024822519179554,0.0361082088789456,414.1892506917318
1992-04-23,411.6000061035156,0.0058923245691843,0.016649131484462,0.0332308288775591,414.1700838724772
1992-04-24,409.0199890136719,0.0056916103631916,0.0430813667303699,0.0421302929200789,414.1730005900065
1992-04-27,408.4500122070313,0.005733486532098,0.0008466199301172,0.02771455589161,414.1825838724772
1992-04-28,409.1099853515625,0.0055499274240443,-0.0090211233457304,0.0242144877531177,414.2044174194336
1992-04-29,412.0199890136719,0.0053608765217807,0.0007080252632819,0.0272734169460574,414.2290842692057
1992-04-30,414.9500122070313,0.0051782653872682,0.0467103634903901,0.0423116023608876,414.23350092569984
1992-05-01,412.5299987792969,0.0050018746583765,0.0927182692785307,0.0573484381446546,414.2596677144368
1992-05-04,416.9100036621094,0.0050630443859384,0.0488819568240288,0.0434393979892677,414.2429176330567
1992-05-05,416.8399963378906,0.0048905785073369,0.119118831960383,0.0662233795250349,414.2200843811035
1992-05-06,416.7900085449219,0.0047241873383924,0.1149197742198091,0.0651526864487757,414.23150100708006
1992-05-07,415.8500061035156,0.0045633697085842,0.111100850283198,0.0641934378616227,414.2535008748373
1992-05-08,416.0499877929688,0.0044464817597739,0.0916015523946963,0.0583621648248281,414.2875010172526
1992-05-11,418.489990234375,0.0042950182676673,0.0924987727851858,0.0587927179913985,414.3072509765625
1992-05-12,416.2900085449219,0.0041487141781357,0.1331890104531077,0.0714223473332154,414.3271675109863
1992-05-13,416.4500122070313,0.0042331607764481,0.0880785444832652,0.0582719541224342,414.37966740926106
1992-05-14,413.1400146484375,0.0040889637801509,0.0883976082795279,0.0584945524557609,414.43616739908856
1992-05-15,410.0899963378906,0.0044569407617066,0.0236706370770076,0.0389331257163202,414.4946673075358
1992-05-18,412.80999755859375,0.0047128562246928,-0.0310664219950573,0.0212467060164185,414.5407506306966
1992-05-19,416.3699951171875,0.0045523190404304,0.0160116809869186,0.0357708641857759,414.5508338928223
1992-05-20,415.3900146484375,0.004397250342008,0.0775743856592472,0.0548003624051101,414.577500406901
1992-05-21,412.6000061035156,0.0042910129999087,0.0573978747444476,0.0487083201474158,414.627666982015
1992-05-22,414.0199890136719,0.0044968014686897,0.0043356969644468,0.0322609700769278,414.69583384195965
1992-05-26,411.4100036621094,0.00434362390257,0.0286220595622345,0.0396135438281549,414.791333770752
1992-05-27,412.1700134277344,0.0045035292202605,-0.0199265708144312,0.0242625759698924,414.87683359781903
1992-05-28,416.739990234375,0.0043501224822242,-0.0069636105703085,0.0280280907542369,414.9096669514974
1992-05-29,415.3500061035156,0.0042019413408531,0.0752942611056713,0.052991117745008,414.9423334757487
1992-06-01,417.2999877929688,0.0041498678018658,0.0467878262119352,0.0444772936897219,414.9885836283366
1992-06-02,413.5,0.0040085080700576,0.0811014271319299,0.0547907681749841,415.0728335062663
1992-06-03,414.5899963378906,0.0045382932085531,0.0060812161709223,0.0320675033362929,415.1733334859212
1992-06-04,413.260009765625,0.0043837022814543,0.0245461662510337,0.0376315833205235,415.2721666971842
1992-06-05,413.4800109863281,0.0043152432951315,-0.0013564244217403,0.0295417644909789,415.3897499084472
1992-06-08,413.3599853515625,0.0041682502669169,0.0016451127285014,0.0302782099202679,415.5216667175293
1992-06-09,410.05999755859375,0.0040269652605816,-0.0017636405000156,0.0290859700068376,415.689166768392
1992-06-10,407.25,0.0044082704782032,-0.0628099828952296,0.0095259797067846,415.8900001525879
1992-06-11,409.0499877929688,0.0046149610535923,-0.1108894662030839,-0.0068532966281074,416.071083577474
1992-06-12,409.760009765625,0.004457758538238,-0.0771223846578861,0.0031037889876597,416.2388336181641
1992-06-15,410.2900085449219,0.004305910917659,-0.0637062471058616,0.0068062833336493,416.40233357747394
1992-06-16,408.3200073242188,0.004159235784481,-0.0537202522175432,0.0094715189146481,416.6001668294271
1992-06-17,402.260009765625,0.0042061959073115,-0.0898951552133437,-0.0022867549669839,416.8755833943685
1992-06-18,400.9599914550781,0.0056106733519345,-0.1744605669055101,-0.0360582455639095,417.175833384196
1992-06-19,403.6700134277344,0.005483908938003,-0.1928656671556751,-0.0433798419327384,417.4423332214356
1992-06-22,403.3999938964844,0.0052971068677328,-0.1446920771559335,-0.0281834499446933,417.7026667277018
1992-06-23,404.0400085449219,0.005119597150364,-0.1477739666960874,-0.0298671345797723,417.9500834147136
1992-06-24,403.8399963378906,0.0049452048769967,-0.1350829442978907,-0.0263891039136037,418.1917500813802
1992-06-25,403.1199951171875,0.0047784713459045,-0.1373008029291101,-0.027704645141993,418.43716684977215
1992-06-26,403.4500122070313,0.0046387417713441,-0.1486074152332265,-0.0319874034470562,418.6710833231608
1992-06-29,408.9400024414063,0.0044807291974424,-0.1410451168502018,-0.0302245724781878,418.8918332417806
1992-06-30,408.1400146484375,0.0043280991118839,-0.0379441945647215,0.001311958957098,419.16799977620445
1992-07-01,412.8800048828125,0.0042112664195068,-0.0531786420304193,-0.0036381310319418,419.3998331705729
1992-07-02,411.7699890136719,0.0040678152253829,0.0363340441055276,0.0234159997120445,419.63766657511394
1992-07-06,413.8399963378906,0.0039905317013103,0.0133487445776731,0.0165337787374395,419.8475832621256
1992-07-07,409.1600036621094,0.0038545995420219,0.0521667324204271,0.0281365998517807,420.1026664733887
1992-07-08,410.2799987792969,0.0047460510776587,-0.0377113275009551,0.0002914579020737,420.3432497660319
1992-07-09,414.2300109863281,0.0045843831548435,-0.017782568666172,0.0064060384061119,420.54116643269856
1992-07-10,414.6199951171875,0.0044282222349744,0.0536598464910887,0.0286759005132347,420.7428332010905
1992-07-13,414.8699951171875,0.0042773807293146,0.058978199081023,0.0304450335569074,420.9164998372396
1992-07-14,417.6799926757813,0.004131677439088,0.0616829735212545,0.0314089215501715,421.06399993896486
1992-07-15,417.1000061035156,0.0039909373378143,0.1131211766088579,0.047129283797698,421.2076665242513
1992-07-16,417.5400085449219,0.0038717260563273,0.0987906736301477,0.0431822486938897,421.34916636149086
1992-07-17,415.6199951171875,0.0037398408534514,0.1047130426280239,0.0451917768084395,421.4750831604004
1992-07-20,413.75,0.0038042546174979,0.0621533941758558,0.0331973379665012,421.6025830586751
1992-07-21,413.760009765625,0.0038555106155982,0.0221764431167175,0.0215785898346249,421.7458330790202
1992-07-22,410.9299926757813,0.0037241777701617,0.0209643183572218,0.021208970182475,421.9134165445964
1992-07-23,412.0799865722656,0.0040118738246917,-0.0364865907736205,0.0038710396090914,422.08799997965497
1992-07-24,411.6000061035156,0.0038752146743323,-0.0140189146852836,0.0103698462656069,422.2908332824707
1992-07-27,411.5400085449219,0.0037553409965766,-0.0244675166374424,0.007142691081786,422.50424982706704
1992-07-28,417.5199890136719,0.0036276164518262,-0.0263323207834917,0.0064339636189607,422.6652498881022
1992-07-29,422.2300109863281,0.0035040465182244,0.0971257237286592,0.041908968196776,422.7727498372396
1992-07-30,423.9200134277344,0.0033846858301956,0.1925390910119672,0.0693734723097993,422.8514996846517
1992-07-31,424.2099914550781,0.0032693910053831,0.2236935398849888,0.0786959828989617,422.9454996744792
1992-08-03,425.0899963378906,0.0031580235455596,0.2249202357422476,0.0796564831866889,423.0373329162597
1992-08-04,424.3599853515625,0.0030504496702561,0.2390174602995713,0.0841489803753877,423.1677497863769
1992-08-05,422.1900024414063,0.0029799218804066,0.2168031926107829,0.0788885773953016,423.3157498677572
1992-08-06,420.5899963378906,0.0031694388837172,0.1577537660494879,0.0644635364269126,423.4617497762045
1992-08-07,418.8800048828125,0.0032152918695984,0.1162450916357022,0.0538182572277777,423.6265830993652
1992-08-10,419.4200134277344,0.0032798269508376,0.0734844087390976,0.0425274363047241,423.78791631062825
1992-08-11,418.8999938964844,0.0031681040044008,0.0830800736318851,0.0452803992814805,423.9847496032715
1992-08-12,417.7799987792969,0.003076981466056,0.068600356444965,0.0414765860497597,424.1911661783854
1992-08-13,417.7300109863281,0.003051848078502,0.0401027727059881,0.0338892178160895,424.4367495218913
1992-08-14,419.9100036621094,0.0029480535561843,0.0370821243958144,0.0330665403812654,424.683832804362
1992-08-17,420.739990234375,0.0028476320295345,0.086610116127592,0.0462224528944071,424.9187494913737
1992-08-18,421.3399963378906,0.0027506312287373,0.1037367579867983,0.0508517321565557,425.1396662394206
1992-08-19,418.1900024414063,0.0026569346313126,0.1152821759546965,0.0540236449620712,425.3658327738444
1992-08-20,418.260009765625,0.0032183373369149,0.031389971614556,0.0327845338635721,425.5989161173503
1992-08-21,414.8500061035156,0.0031087089524613,0.0313085018955435,0.0327198059998946,425.8723327636719
1992-08-24,410.7200012207031,0.0036748698937371,-0.0471809972371142,0.0102667927331427,426.1544993082682
1992-08-25,411.6099853515625,0.0043936440111047,-0.1250732601831701,-0.0158362731689446,426.3403327941895
1992-08-26,413.510009765625,0.0042439803666891,-0.1057852770634487,-0.010526380900156,426.5052492777506
1992-08-27,413.5299987792969,0.0040994148154288,-0.0656667787300733,0.0010624771640928,426.6583325703939
1992-08-28,414.8399963378906,0.0039597736975554,-0.0651918723589716,0.0008620071003903,426.819832611084
1992-08-31,414.0299987792969,0.0038248892687898,-0.0371828356655985,0.0087655074722516,426.99658253987633
1992-09-01,416.0700073242188,0.0037290581136617,-0.0549993376099293,0.0032731938171177,427.1526657104493
1992-09-02,417.9800109863281,0.0036020327046578,-0.0103628435844067,0.0158537577133748,427.3434155782064
1992-09-03,417.9800109863281,0.0034793342474044,0.0311661150552026,0.0275499063672645,427.54641545613606
1992-09-04,417.0799865722656,0.0033608153500403,0.0294725734676087,0.0270648880257013,427.7655822753906
1992-09-08,414.4400024414063,0.0032939110137412,0.0071220685560301,0.0208066878048059,427.9953323364258
1992-09-09,416.3599853515625,0.0035809740679399,-0.0528914585839863,0.0032799785260124,428.2581657409668
1992-09-10,419.9500122070313,0.0034589929451609,-0.0097339037156519,0.0152924320513226,428.50241572062174
1992-09-11,419.5799865722656,0.0033411669472257,0.0712137020672107,0.0379441935589313,428.7337491353353
1992-09-14,425.2699890136719,0.0032354063550771,0.0602649921017482,0.035028764206572,428.9074157714844
1992-09-15,419.7699890136719,0.0031251965372033,0.1909443296019584,0.071088029880613,429.1985824584961
1992-09-16,419.9200134277344,0.0045233169863957,0.0456376200837525,0.0330527834393135,429.485915629069
1992-09-17,419.9299926757813,0.0043692362044025,0.0468859536065558,0.0334981429122557,429.7892489115397
1992-09-18,422.9299926757813,0.004220403979486,0.0453265912203986,0.0330720970600187,430.0458323160808
1992-09-21,422.1400146484375,0.0040766415265246,0.1049896743421233,0.0513561897106569,430.2765820821126
1992-09-22,417.1400146484375,0.003967387277504,0.0854382233314649,0.0457508474975045,430.5623318990072
1992-09-23,417.4400024414063,0.0049186781353282,-0.0199847327246358,0.0128787033675217,430.845081837972
1992-09-24,418.4700012207031,0.0047511299012018,-0.0148951030679258,0.0143584201433675,431.093748474121
1992-09-25,414.3500061035156,0.0045892889750119,0.0041396798172941,0.0203531285844042,431.4065818786621
1992-09-28,416.6199951171875,0.005119261943738,-0.0707973432004293,-0.0056110852760156,431.6862485249837
1992-09-29,416.7999877929688,0.004944881088739,-0.0289918764624477,0.0080355561772839,431.9535820007324
1992-09-30,417.7999877929688,0.0047764402858264,-0.0259868069431681,0.0088205096554826,432.2115821838379
1992-10-01,416.2900085449219,0.0046137371950199,-0.0075616670672049,0.0146623413967064,432.4764155069987
1992-10-02,410.4700012207031,0.0045540046798081,-0.0367102912760688,0.0049280781863579,432.8131655375163
1992-10-05,407.5700073242188,0.0057118115955633,-0.127850290168852,-0.0301611170041041,433.1482487996419
1992-10-06,407.1799926757813,0.0058143303266025,-0.1697834105299425,-0.0471166421536721,433.51149876912433
1992-10-07,404.25,0.0056217348032371,-0.1740426718793122,-0.0494406653259707,433.90916544596354
1992-10-08,407.75,0.0057428336101351,-0.2142881166394288,-0.066311482098583,434.2751655578613
1992-10-09,402.6600036621094,0.0055472116150001,-0.1524411421474099,-0.0451255867200958,434.6721654256185
1992-10-12,407.4400024414063,0.0062672180872958,-0.2151111946600391,-0.0731060557395605,434.9550821940104
1992-10-13,409.2999877929688,0.0060537336318139,-0.1366581279620256,-0.0449093079100069,435.22999903361
1992-10-14,409.3699951171875,0.0058475212406032,-0.1054033240097406,-0.0340337694211157,435.4949157714844
1992-10-15,409.6000061035156,0.0056483332004583,-0.1032190318556228,-0.0337021379261894,435.7709991455078
1992-10-16,411.7300109863281,0.005455930236195,-0.0984315039131246,-0.0324262387342825,436.02191569010415
1992-10-19,414.9800109863281,0.0052700812232203,-0.0619694326144677,-0.0199039126241984,436.3001655578613
1992-10-20,415.4800109863281,0.0050905629098932,-0.0068849414791876,-0.0008450230654182,436.5813321431478
1992-10-21,415.6700134277344,0.0049171596493432,0.0009395574015889,0.0018312994274672,436.8562487284343
1992-10-22,414.8999938964844,0.0047496631404239,0.0033967982760917,0.0026683316718143,437.1354153951009
1992-10-23,414.1000061035156,0.0046128956778056,-0.011087924241394,-0.0022420262988578,437.4257486979167
1992-10-26,418.1600036621094,0.0044836676754084,-0.0260585572226382,-0.0073340463691036,437.66991526285807
1992-10-27,418.489990234375,0.004330937494503,0.0472970366948093,0.0169332847976267,437.8916653951009
1992-10-28,420.1300048828125,0.0041834098642432,0.0516685552285056,0.0185384751892568,438.08749872843424
1992-10-29,420.8599853515625,0.0040409075666551,0.0804971364694075,0.0280799802987524,438.24249877929685
1992-10-30,418.6799926757813,0.0039032594204594,0.0920219469618961,0.0320609959332141,438.39541549682616
1992-11-02,422.75,0.0040026612904768,0.0462303676455753,0.0180865047587295,438.4853322347005
1992-11-03,419.9200134277344,0.0038663159528527,0.1222615941524904,0.0425052736645638,438.63608220418297
1992-11-04,417.1099853515625,0.0041192885309966,0.061580991767942,0.0243029930864301,438.8103322347005
1992-11-05,418.3399963378906,0.0043417977777054,0.0057843640729179,0.0065700024016045,438.9815823872884
1992-11-06,417.5799865722656,0.0041939002063308,0.0277192517215371,0.0137262051393132,439.1699991861979
1992-11-09,418.5899963378906,0.004078278611144,0.0118370225995034,0.0086784178458192,439.36891581217446
1992-11-10,418.6199951171875,0.0039393574699811,0.0301001998952626,0.0145323221077862,439.580832417806
1992-11-11,422.2000122070313,0.0038051684928762,0.0292136027352334,0.0142941153477582,439.766832224528
1992-11-12,422.8699951171875,0.0036755504849493,0.0986325631606773,0.0360554311111973,439.936749013265
1992-11-13,422.4299926757813,0.0035503477422099,0.1093614655000359,0.0396843101492189,440.10241572062176
1992-11-16,420.6799926757813,0.0034399754006908,0.0973532455676951,0.0363867629434106,440.28674901326497
1992-11-17,419.2699890136719,0.0034921404565018,0.0571364096537487,0.0247382965212916,440.4958323160808
1992-11-18,422.8500061035156,0.0034832771979642,0.0253832665635045,0.0153249897750934,440.6787488301595
1992-11-19,423.6099853515625,0.0033646239892291,0.0986012057261353,0.03747733635924,440.8089157104493
1992-11-20,426.6499938964844,0.0032500125443685,0.1118661936088248,0.0417265990198925,440.9164990743001
1992-11-23,425.1199951171875,0.003139305186067,0.1738785281562062,0.06035092206219,441.04358240763344
1992-11-24,427.5899963378906,0.0031716795207396,0.134293161642316,0.0497561422111778,441.14966583251953
1992-11-25,429.1900024414063,0.0030636404727893,0.1845323680860079,0.0648013440029273,441.3028325398763
1992-11-27,430.1600036621094,0.0029592816314317,0.2154019957753634,0.0742460493396199,441.4730824788412
1992-11-30,431.3500061035156,0.0028584776353198,0.2321518568540364,0.0796490690617503,441.5938323974609
1992-12-01,430.7799987792969,0.0027611073933746,0.2538965713497861,0.0864428361369579,441.7373324076335
1992-12-02,429.8900146484375,0.0026889163580747,0.2345096583974673,0.0818765728948053,441.8953323364258
1992-12-03,429.9100036621094,0.0026518875375865,0.2069913813235507,0.0751786076703156,442.0914156595866
1992-12-04,432.05999755859375,0.0025615545127778,0.2025957223583621,0.0745154498754883,442.2609990437825
1992-12-07,435.30999755859375,0.0024742985624135,0.2495531776440631,0.0877529347175401,442.3849990844727
1992-12-08,436.989990234375,0.0023900148700417,0.323032439734581,0.1080770824262858,442.5253323872884
1992-12-09,435.6499938964844,0.0023086021896439,0.3574867221582883,0.1180464582465365,442.67699915568033
1992-12-10,434.6400146484375,0.0023673524632767,0.3112992926480566,0.1078597934136628,442.8257489522298
1992-12-11,433.7300109863281,0.0023642779990637,0.2765785731391051,0.1000304408524737,442.96183217366536
1992-12-14,432.8399963378906,0.0023472637701148,0.2453990207377795,0.0929093614383968,443.085582224528
1992-12-15,432.5700073242188,0.0023287853054378,0.2152513397537817,0.0859373547421705,443.1867487589518
1992-12-16,431.5199890136719,0.0022552459885298,0.2029787162899068,0.0832542927681559,443.30558217366536
1992-12-17,435.4299926757813,0.0022673943988144,0.1683832847035029,0.075149959168623,443.3884989420573
1992-12-18,441.2799987792969,0.0021901586218155,0.26778698401715,0.1007761871452413,443.43833236694337
1992-12-21,440.7000122070313,0.0021155537789196,0.4179010650225248,0.139155149087095,443.4967488606771
1992-12-22,440.30999755859375,0.0020716387957417,0.3921800381558409,0.1340003346629913,443.54641545613606
1992-12-23,439.0299987792969,0.0020141452832671,0.3726226427851897,0.1301794037949872,443.6164154052734
1992-12-24,439.7699890136719,0.0020863102736285,0.3230173755462438,0.1199414842836343,443.6894989013672
1992-12-28,439.1499938964844,0.0020152428867069,0.3365831654980346,0.1239365896654926,443.7272488911947
1992-12-29,437.9800109863281,0.0019805372059996,0.3102658878691315,0.1184933694351163,443.7959154764811
1992-12-30,438.8200073242188,0.0020338254601997,0.2653025486864407,0.1090239797216688,443.8551653544108
1992-12-31,435.7099914550781,0.0019645458986991,0.2834138152461489,0.1138573325041166,443.91749877929686
1993-01-04,435.3800048828125,0.0026436053927,0.1662726271719858,0.0892340825005346,444.01116536458335
1993-01-05,434.3399963378906,0.0025610702608846,0.1529477935531345,0.0860509437300399,444.1216654459635
1993-01-06,434.5199890136719,0.0025500729139553,0.1189742254564162,0.077751209862508,444.2660822550456
1993-01-07,430.7300109863281,0.0024632080689967,0.1204420031910187,0.0781961061727167,444.4324155171713
1993-01-08,429.0499877929688,0.0032864157357195,0.0087551824868201,0.0490282487694829,444.611415608724
1993-01-11,430.9500122070313,0.0033316691104992,-0.0337674202031454,0.0364942400585371,444.7619987487793
1993-01-12,431.0400085449219,0.0032181802297879,0.0126023715108646,0.049130213563267,444.8853319803874
1993-01-13,433.0299987792969,0.0031085571969798,0.013369118207686,0.0491199233408621,444.95533192952473
