Date,returns,dd_10,sortino_20,sortino_60,target_SMA_200
1975-11-03,88.08999633789062,0.0060285231574999,0.0474202314824677,0.0224557748642688,98.9508500289917
1975-11-04,88.51000213623047,0.0064509475685032,-0.0131734788945676,0.0037326767735746,99.0252500152588
1975-11-05,89.1500015258789,0.0062312046124066,0.0113172031684535,0.0113279996897063,99.0913500213623
1975-11-06,89.55000305175781,0.0060189469080876,0.0491285182754986,0.0230560938982364,99.15340000152588
1975-11-07,89.33000183105469,0.0058139194803917,0.0718694850131986,0.0301577531895713,99.21309997558592
1975-11-10,89.33999633789062,0.0056518354196058,0.055465146176421,0.0254121187091675,99.27654998779298
1975-11-11,89.87000274658203,0.0054593131569015,0.0538308949176827,0.0250545956902863,99.33379997253418
1975-11-12,91.19000244140624,0.0052733489092285,0.0860816578810014,0.0347599780452866,99.3852499771118
1975-11-13,91.04000091552734,0.00509371928652,0.169576004219353,0.0594981999130671,99.4403999710083
1975-11-14,90.97000122070312,0.0049386182390357,0.1552883712728829,0.0559003449359174,99.50009998321534
1975-11-17,91.45999908447266,0.0047745417442576,0.1465852473166139,0.0538550564075726,99.56309997558594
1975-11-18,91.0,0.0046119033247466,0.1761504520170414,0.0626522098584741,99.62769996643068
1975-11-19,89.9800033569336,0.0046419654231238,0.1378537684724494,0.0527838605434882,99.69929996490478
1975-11-20,89.63999938964844,0.005349169153658,0.0584353090139302,0.0315058915399838,99.77624996185304
1975-11-21,89.52999877929688,0.0052590153245905,0.0331323169312512,0.0242487430991175,99.85329998016356
1975-11-24,89.69999694824219,0.0050898022242593,0.0237693939623481,0.0215551526183654,99.92680000305177
1975-11-25,90.70999908447266,0.0049164248754546,0.0337615114813485,0.0244201424190056,99.9965000152588
1975-11-26,90.94000244140624,0.0047489533956314,0.1022035683232613,0.0438888858320097,100.0632500076294
1975-11-28,91.23999786376952,0.0045871866092113,0.1152710305804869,0.0477990693736824,100.12675003051758
1975-12-01,90.66999816894533,0.0044309301933948,0.1333271859658417,0.0530861709407909,100.19465003967284
1975-12-02,89.33000183105469,0.0045769415996071,0.0859832712244131,0.0407759746753603,100.27470001220703
1975-12-03,87.5999984741211,0.0058644002890481,-0.0130401722526099,0.0126970952833032,100.36805000305176
1975-12-04,87.83999633789062,0.0075960437424004,-0.1098702590573061,-0.0213238954113753,100.46045001983644
1975-12-05,86.81999969482422,0.0073372946068868,-0.0951462839791629,-0.0169287037815001,100.56550003051758
1975-12-08,87.06999969482422,0.0077049564286363,-0.1474479075649658,-0.0364955665681155,100.66745002746582
1975-12-09,87.30000305175781,0.0074424973272029,-0.1315834267481284,-0.0317990732810973,100.76555000305176
1975-12-10,88.08000183105469,0.0071889785462713,-0.1169876332504195,-0.027512532161019,100.85915000915529
1975-12-11,87.80000305175781,0.0069440955457048,-0.0699535319163513,-0.0125485262842819,100.95649997711182
1975-12-12,87.83000183105469,0.0067579712355607,-0.0863378459999669,-0.0182851470989116,101.04694995880126
1975-12-15,88.08999633789062,0.0065277699262572,-0.0841759045825666,-0.0179611284852222,101.13334999084472
1975-12-16,88.93000030517578,0.0063054101186349,-0.0677995240764509,-0.0131018747882962,101.21489997863767
1975-12-17,89.1500015258789,0.0060906247023598,-0.0152524031718651,0.0031526275193271,101.28999996185304
1975-12-18,89.43000030517578,0.0058831556658564,-0.002253937197247,0.0070987972552392,101.36299995422364
1975-12-19,88.80000305175781,0.0056827537863707,0.0145589687644721,0.01221905272106,101.43514995574952
1975-12-22,88.13999938964844,0.0057860140954956,-0.0274475423514111,-0.0007522643406855,101.50929996490478
1975-12-23,88.7300033569336,0.0059129597657945,-0.069508274664157,-0.0142294218369388,101.58334995269776
1975-12-24,89.45999908447266,0.0057115426492518,-0.0312088573305928,-0.0027074878566085,101.64884994506836
1975-12-26,90.25,0.005516986539116,0.0159809148647496,0.0115267242222997,101.7057999420166
1975-12-29,90.12999725341795,0.0053290577243215,0.0667538310663268,0.0268393663382179,101.75919994354248
1975-12-30,89.7699966430664,0.005159033497669,0.0562985612909835,0.0239225747220242,101.82094997406006
1975-12-31,90.19000244140624,0.0050897866323446,0.0292475151093913,0.0161399563051013,101.87424995422364
1976-01-02,90.9000015258789,0.0049164098146577,0.0564273294240026,0.0241610983030862,101.92414993286133
1976-01-05,92.58000183105467,0.0047489388478606,0.1036370383738528,0.0379817737112374,101.96859992980956
1976-01-06,93.52999877929688,0.004587172556991,0.2180589704094329,0.0710457747843592,102.00819992065428
1976-01-07,93.9499969482422,0.0044309166198447,0.2796600268589715,0.0891383855685988,102.04714992523192
1976-01-08,94.58000183105467,0.0042799833335449,0.3033106436173037,0.0965889411934913,102.078099899292
1976-01-09,94.9499969482422,0.0041341913890638,0.341961179246067,0.1081674605392533,102.10314990997314
1976-01-12,96.33000183105467,0.003993365653425,0.3616377798336646,0.1145323919281495,102.121849899292
1976-01-13,95.56999969482422,0.0038573369593239,0.4550763512413771,0.1408129767787017,102.14929988861084
1976-01-14,97.12999725341795,0.0042525463134031,0.3725353085333593,0.1233625278823036,102.1724499130249
1976-01-15,96.61000061035156,0.0041076889745515,0.4769987420395598,0.1529769901306004,102.1974499130249
1976-01-16,97.0,0.004203908644593,0.4208915398977699,0.1408671853067183,102.22694992065428
1976-01-19,98.31999969482422,0.0040607080832936,0.4406395579771534,0.1473835669398147,102.25084991455078
1976-01-20,98.86000061035156,0.0039223854588121,0.5283648477285199,0.1721206686616661,102.26614990234376
1976-01-21,98.23999786376952,0.0037887746107131,0.5577648065092172,0.1813414076322095,102.28699993133544
1976-01-22,98.04000091552734,0.0040055055579931,0.4850534945561656,0.1666422988568185,102.30089992523192
1976-01-23,99.20999908447266,0.003904838100449,0.4589967609098712,0.1612584241308843,102.30284992218016
1976-01-26,99.68000030517578,0.0037718249797936,0.5376124687356858,0.1831114825527648,102.30104991912842
1976-01-27,99.06999969482422,0.0036433427743288,0.5626006444434704,0.1909669202995754,102.29974990844728
1976-01-28,98.52999877929688,0.0038611314215738,0.4888289980978503,0.1762716365841799,102.30529991149902
1976-01-29,100.11000061035156,0.0039887927281213,0.4271714032190231,0.1632959010999493,102.30094989776612
1976-01-30,100.86000061035156,0.0038529198046436,0.5378575168061991,0.1933883132458591,102.29614990234376
1976-02-02,100.87000274658205,0.0037216752117393,0.5842090138840029,0.206723609518647,102.29199989318847
1976-02-03,101.18000030517578,0.003594901291478,0.5734975089398795,0.2053595041241663,102.28914989471436
1976-02-04,101.91000366210938,0.0034724457563375,0.5863982136901842,0.2099555258584379,102.28904987335206
1976-02-05,100.38999938964844,0.0033541615062673,0.6326016046285186,0.2228753884998378,102.29669986724852
1976-02-06,99.45999908447266,0.005061609783981,0.4137507274195854,0.1833910986395036,102.31234985351564
1976-02-09,99.62000274658205,0.0054502264102763,0.3217568460780982,0.1613448360882435,102.32404983520507
1976-02-10,100.47000122070312,0.0052645716905515,0.3256796254909453,0.1631813231055896,102.33374984741212
1976-02-11,100.7699966430664,0.005085241052133,0.3763448575205135,0.1785175801862578,102.34564987182615
1976-02-12,100.25,0.0049120190735953,0.3890540700134312,0.1829384160170666,102.3565998840332
1976-02-13,99.66999816894533,0.0049299694847734,0.3383139794286487,0.1704813111144163,102.36874988555908
1976-02-17,99.0500030517578,0.0049931546357167,0.283781662864438,0.156710474143419,102.38594985961916
1976-02-18,99.8499984741211,0.0050862024711268,0.2279700479476725,0.1421043603361959,102.39729988098144
1976-02-19,101.41000366210938,0.0049129477431287,0.2781595140297447,0.1568578694737477,102.40404987335204
1976-02-20,102.0999984741211,0.0047455947071973,0.3807246427743849,0.1864937193708613,102.4113498687744
1976-02-23,101.61000061035156,0.0045839423300354,0.4212176681199866,0.1986469680280317,102.4207498550415
1976-02-24,102.02999877929688,0.0045994802943005,0.371128017606885,0.1866552737346319,102.4309998703003
1976-02-25,101.69000244140624,0.0044428051104388,0.3933015185283898,0.1935323878091166,102.44509986877442
1976-02-26,100.11000061035156,0.0043775332954628,0.3573413986115919,0.1848796561417635,102.46804985046388
1976-02-27,99.70999908447266,0.005856703148718,0.197170541588343,0.1451669046817161,102.4926498413086
1976-03-01,100.0199966430664,0.0057512913991235,0.1653149150655623,0.1357110100429098,102.51789985656738
1976-03-02,100.58000183105467,0.0055553813006464,0.1812116516854614,0.1406558544076761,102.54069984436036
1976-03-03,99.9800033569336,0.0053661446193241,0.2134312857557589,0.1505203920746953,102.56479984283447
1976-03-04,98.91999816894533,0.0054096699784663,0.1646228059233415,0.1364679024766598,102.5914998626709
1976-03-05,99.11000061035156,0.0059087104518695,0.0836799890234621,0.1118378199517099,102.61419986724852
1976-03-08,100.19000244140624,0.0057074380825587,0.0931014511917755,0.1145793311333395,102.63434986114504
1976-03-09,100.58000183105467,0.0055130217890326,0.1598468529027966,0.1349833278198811,102.65499984741211
1976-03-10,100.94000244140624,0.0053252280281808,0.1812225653796957,0.1415548418361055,102.67449981689452
1976-03-11,101.88999938964844,0.0051438312122287,0.2005845836240402,0.14750824280394,102.69534980773926
1976-03-12,100.86000061035156,0.0049686134377492,0.2592024807235307,0.1651351977663915,102.72489978790284
1976-03-15,99.8000030517578,0.0054723954389151,0.1715995697253454,0.1406484607308299,102.7575997543335
1976-03-16,100.91999816894533,0.0059511968877016,0.0919552846996749,0.1160801652446198,102.78739974975586
1976-03-17,100.86000061035156,0.0057484772744155,0.1587977913026449,0.1370621194681208,102.82039974212648
1976-03-18,100.4499969482422,0.0055547951824088,0.1510334403057796,0.1346990974505492,102.85314975738524
1976-03-19,100.58000183105467,0.0054681411285067,0.1196768095845698,0.1250431479753199,102.8787497329712
1976-03-22,100.70999908447266,0.0052818761677128,0.1247850129865495,0.1265287740588036,102.89899974822998
1976-03-23,102.23999786376952,0.0051019560752761,0.1299441699266618,0.1280227250629647,102.91289974212648
1976-03-24,103.41999816894533,0.004928164721688,0.2279821461849931,0.1574530607749803,102.92084976196288
1976-03-25,102.8499984741211,0.0047602933396042,0.3014101831706252,0.1795490997513351,102.9325997543335
1976-03-26,102.8499984741211,0.0048154332575255,0.2509757127369913,0.1658768392612097,102.9389497756958
1976-03-29,102.41000366210938,0.0046514019229567,0.2453509658579116,0.1645337734120651,102.94389976501463
1976-03-30,102.01000213623048,0.0046279080060071,0.2067358794325345,0.1538313831212062,102.9548497390747
1976-03-31,102.7699966430664,0.0045835480601569,0.1721126051888644,0.1440466887620709,102.96104976654053
1976-04-01,102.23999786376952,0.0044274155866785,0.2207648010400719,0.1582059322920841,102.96849979400636
1976-04-02,102.25,0.0044810274736998,0.1744365649788483,0.1453753192290285,102.97384979248046
1976-04-05,103.51000213623048,0.004328387227757,0.1707570318210892,0.1443412591426361,102.97554977416992
1976-04-06,103.36000061035156,0.0041809464689448,0.2566613943286479,0.1688152962461152,102.97359977722168
1976-04-07,102.20999908447266,0.0040559273013382,0.2395417296308955,0.1643139410483639,102.97914978027345
1976-04-08,101.27999877929688,0.004871555591532,0.1350782815401107,0.1359206974177245,102.98899978637697
1976-04-09,100.3499984741211,0.0052666761859983,0.0633868778740309,0.1139074547406543,103.00289978027344
1976-04-12,100.1999969482422,0.005619532821899,-0.0012633664900604,0.0923761093137864,103.01359977722169
1976-04-13,101.0500030517578,0.0054418968713731,-0.0121931717093537,0.0883675297152437,103.01729976654052
1976-04-14,100.30999755859376,0.0052565258863218,0.042711101752084,0.1048348346594286,103.02539978027345
1976-04-15,100.66999816894533,0.0054220407324177,-0.0084820093140065,0.0877799518621308,103.0321997833252
1976-04-19,101.44000244140624,0.0052373461203525,0.0141510456581725,0.0942658608302352,103.0376997756958
1976-04-20,102.87000274658205,0.0050589428848021,0.0639824053470834,0.1091126409105535,103.03514976501464
1976-04-21,103.31999969482422,0.0048866167183862,0.1575571989400817,0.1372467615538804,103.02779975891112
1976-04-22,102.9800033569336,0.0047201606138208,0.1840171550692576,0.1452155305466199,103.02229972839356
1976-04-23,102.29000091552734,0.0046384762253686,0.1549179467891038,0.1367601006967086,103.02029972076416
1976-04-26,102.43000030517578,0.0048063885433956,0.0994196897014917,0.1203047059679607,103.01614971160888
1976-04-27,101.86000061035156,0.004642665304994,0.1060163564323334,0.122094409664528,103.0104997253418
1976-04-28,102.12999725341795,0.0047112904400963,0.0613765267852929,0.1085007071851443,103.00394973754882
1976-04-29,102.12999725341795,0.0045508065922054,0.0778644275568136,0.1130876543006136,102.99439975738524
1976-04-30,101.63999938964844,0.0043957894133218,0.0751598229558218,0.1120348606323641,102.98989974975586
1976-05-03,100.91999816894533,0.0044246908015576,0.036281729360961,0.1002080342505497,102.99049976348876
1976-05-04,101.45999908447266,0.0046530883651055,-0.0174986376781812,0.0831273012807338,102.9906997680664
1976-05-05,100.87999725341795,0.0044945870935529,0.0199772560060848,0.0936511594195429,102.99089977264404
1976-05-06,101.16000366210938,0.0045879716575377,-0.0232759227162198,0.079856335130273,102.98754974365234
1976-05-07,101.87999725341795,0.0044316885000932,-0.0040622678808687,0.0849408519123189,102.9805997467041
1976-05-10,103.0999984741211,0.0042807289207185,0.0471685376531526,0.0993556907784856,102.96604976654052
1976-05-11,102.9499969482422,0.0041349115788013,0.1347039115951591,0.1242244178563719,102.94929977416992
1976-05-12,102.7699966430664,0.0040117933824225,0.1194823786717128,0.1198441912164394,102.93284980773926
1976-05-13,102.16000366210938,0.0039015077132447,0.1019548053248051,0.1147978885785215,102.92114978790283
1976-05-14,101.33999633789062,0.0040713336840033,0.0499367065241629,0.0998043827372886,102.91774982452392
1976-05-17,101.08999633789062,0.0044514220035151,-0.0145251787871632,0.0799292195466104,102.91424983978273
1976-05-18,101.26000213623048,0.004347039457465,-0.0341777792619506,0.073529962969098,102.91234981536866
1976-05-19,101.18000030517578,0.0041989633352352,-0.0223631923250486,0.0763504059271883,102.91244979858398
1976-05-20,102.0,0.0040610850784802,-0.0296685200234732,0.0737000025606233,102.90869979858398
1976-05-21,101.26000213623048,0.0039227496121586,0.0327256258410011,0.0907546942541572,102.90674980163574
1976-05-24,99.44000244140624,0.0042317745150125,-0.0265330261821717,0.0726494855870173,102.91004978179932
1976-05-25,99.48999786376952,0.006223950797604,-0.1340256465496695,0.0294269601190021,102.9159497833252
1976-05-26,99.33999633789062,0.0060119401848464,-0.1298906353497746,0.0298678785531346,102.92249980926512
1976-05-27,99.37999725341795,0.0058202633263168,-0.1384648341804566,0.0260642317912164,102.93269981384276
1976-05-28,100.18000030517578,0.0056220037907983,-0.1348488052765425,0.026317205074073,102.94169982910157
1976-06-01,99.8499984741211,0.0054304977028853,-0.0809426108519224,0.0427798162034196,102.95329982757568
1976-06-02,100.22000122070312,0.0053145544675752,-0.1024447057641531,0.0349349935492306,102.96259983062744
1976-06-03,100.12999725341795,0.0051335212322808,-0.0770189502947799,0.0422185646821397,102.97124984741212
1976-06-04,99.1500015258789,0.0049641026046634,-0.0833329854435529,0.0395665019443719,102.98204982757568
1976-06-07,98.62999725341795,0.0054286471842686,-0.1428269425672886,0.0171678922427818,102.9938998413086
1976-06-08,98.8000030517578,0.0054174148985752,-0.1738648591252443,0.0053165610614657,103.000899810791
1976-06-09,98.73999786376952,0.0052328778593925,-0.160759775684092,0.0085269884398132,103.0056998062134
1976-06-10,99.55999755859376,0.0050570711844634,-0.1635264532201266,0.0067138417513932,103.00319980621336
1976-06-11,100.91999816894533,0.0048848087750322,-0.1048734495968729,0.0241575056418906,102.99359981536864
1976-06-14,101.9499969482422,0.0047184142556545,-0.0089075859204758,0.0531586487557815,102.98229984283448
1976-06-15,101.45999908447266,0.0045576877444536,0.0625795224429392,0.0746741384590464,102.96769985198976
1976-06-16,102.01000213623048,0.0045755717680319,0.024391328465088,0.0628454050296587,102.94974983215332
1976-06-17,103.61000061035156,0.0044197109963449,0.0618838503593542,0.0739634477258899,102.92774982452391
1976-06-18,103.76000213623048,0.0042691594147182,0.1747803922396989,0.1076492443205206,102.90009983062744
1976-06-21,104.27999877929688,0.0041237361726478,0.1811404728322312,0.1097995983766495,102.8687498474121
1976-06-22,103.47000122070312,0.003983266580062,0.2148458200346744,0.1199360706301486,102.84094985961914
1976-06-23,103.25,0.0043446419220789,0.1410718167009142,0.0998083373720109,102.81644985198974
1976-06-24,103.79000091552734,0.00423264025956,0.1205587216190225,0.0939030963472774,102.7918998336792
1976-06-25,103.72000122070312,0.0040884609939789,0.1568524944996253,0.1046576580480186,102.77404983520508
1976-06-28,103.43000030517578,0.0039530503153002,0.1472431510981087,0.1020494044273793,102.75769985198974
1976-06-29,103.86000061035156,0.0038865317210335,0.1200278230387228,0.0944387063762807,102.74339984893798
1976-06-30,104.27999877929688,0.003754142182865,0.1495098988021186,0.1029169548639843,102.72719985961912
1976-07-01,103.58999633789062,0.0036262623183786,0.1781162147554074,0.1111383374408029,102.71194988250733
1976-07-02,104.11000061035156,0.0039013676892608,0.1134008347713475,0.0936851689908425,102.69174987792968
1976-07-06,103.54000091552734,0.0037684727835505,0.1502379954593475,0.1042135170917722,102.67604988098144
1976-07-07,103.83000183105467,0.0039075271336828,0.0979266931839245,0.0897678200605045,102.65564987182616
1976-07-08,103.9800033569336,0.0037744224146838,0.1172738424187538,0.0952454176704562,102.62794986724852
1976-07-09,104.9800033569336,0.0036458517310513,0.1254901357852966,0.0975797728912203,102.58879985809328
1976-07-12,105.9000015258789,0.003521660636896,0.2021359113712793,0.1189677425976927,102.54484985351564
1976-07-13,105.66999816894533,0.0034016999473224,0.271631674811087,0.1383742264304861,102.50629985809326
1976-07-14,105.9499969482422,0.0033336508666876,0.2450098912496887,0.1317990441613665,102.46754985809326
1976-07-15,105.1999969482422,0.0032200944800854,0.262368610882469,0.1368666847144865,102.43374988555908
1976-07-16,104.68000030517578,0.0036130629720789,0.1818475382522291,0.1171236907369118,102.40499988555908
1976-07-19,104.29000091552734,0.0037181075757698,0.1307856484582852,0.1035569151835383,102.38069988250732
1976-07-20,103.72000122070312,0.003719079294208,0.0935074782423397,0.0932816108228226,102.36189987182615
1976-07-21,103.81999969482422,0.0038622167669898,0.0418483353619947,0.0786125978587217,102.3433498764038
1976-07-22,103.93000030517578,0.0037306554854181,0.0475647088999543,0.0799720703165892,102.32114986419678
1976-07-23,104.05999755859376,0.0036035756640681,0.0541151171399178,0.0815624099615985,102.29674987792968
1976-07-26,104.06999969482422,0.0034808246479529,0.0623603070269269,0.0836173663917637,102.27374988555908
1976-07-27,103.4800033569336,0.0033622549820747,0.0603568563785445,0.0828822078499377,102.2502498626709
1976-07-28,103.0500030517578,0.0035654321363117,0.0057881187066806,0.0675086236366014,102.22864986419678
1976-07-29,102.93000030517578,0.0036086236489758,-0.0324136632699037,0.056265336323782,102.20914985656738
1976-07-30,103.44000244140624,0.0034987180416234,-0.0438777120214582,0.0526019673523562,102.18929985046388
1976-08-02,103.19000244140624,0.0033795388610688,-0.0004484800331706,0.0639011038028143,102.17219982147216
1976-08-03,104.13999938964844,0.0033239358838422,-0.0242324872440361,0.0570044877130463,102.15299983978272
1976-08-04,104.43000030517578,0.00321071042522,0.059106356185338,0.0788292603695405,102.13024982452391
1976-08-05,103.8499984741211,0.0031013418413778,0.0823717624917889,0.0847874500880095,102.10824981689451
1976-08-06,103.79000091552734,0.0033243723136774,0.0246932602464494,0.0692929367135968,102.08004981994628
1976-08-09,103.48999786376952,0.0032146124962113,0.0169766293000587,0.0669472292546084,102.05094982147216
1976-08-10,104.41000366210938,0.0031941880425844,-0.0126386432482579,0.0586664378250582,102.01274978637696
1976-08-11,104.05999755859376,0.0030853822717496,0.0704437749612908,0.0800940638871016,101.97749980926514
1976-08-12,104.22000122070312,0.0031043764691205,0.0340232742404928,0.0704074246486536,101.93774978637695
1976-08-13,104.25,0.002998630010183,0.046492411744633,0.0733939101576858,101.89709980010986
1976-08-16,104.43000030517578,0.00289648566384,0.0465693030236776,0.0731961054351382,101.85959980010986
1976-08-17,104.8000030517578,0.002797820728913,0.0611985842371853,0.076692278586485,101.81929977416992
1976-08-18,104.55999755859376,0.0027025166838761,0.0944776977428503,0.0848674993244138,101.78494979858398
1976-08-19,103.38999938964844,0.0026770363493271,0.066215386724444,0.0777873943143822,101.75414981842042
1976-08-20,102.37000274658205,0.0038943990390103,-0.0469650601833815,0.0457888470695953,101.73094982147217
1976-08-23,101.95999908447266,0.0045533934433902,-0.1237334889143385,0.0194126668434428,101.71214981079102
1976-08-24,101.2699966430664,0.0045192334698841,-0.1539708402807098,0.0088274452212766,101.69649982452393
1976-08-25,102.02999877929688,0.0047056962704967,-0.2001149568815087,-0.0084586904190354,101.6786498260498
1976-08-26,101.31999969482422,0.0045454029805589,-0.1380037665823281,0.0095357404428788,101.66574981689452
1976-08-27,101.4800033569336,0.004747906751635,-0.1857770342947484,-0.0082154133555279,101.65764980316162
1976-08-30,102.06999969482422,0.0045861756177518,-0.1715920553779441,-0.0047719573702184,101.64534980773924
1976-08-31,102.91000366210938,0.0044299536400158,-0.1232272135908493,0.0091247775189686,101.63004978179931
1976-09-01,104.05999755859376,0.0042790531563441,-0.0551126754101355,0.0289947936085954,101.60959980010986
1976-09-02,103.91999816894533,0.0041332928971133,0.0374715289636438,0.0561724885570958,101.59209980010986
1976-09-03,104.3000030517578,0.0040076693580564,0.0235963032734102,0.0519335113452808,101.57429977416992
1976-09-07,105.02999877929688,0.0038711534272656,0.0531429968498794,0.0603805406993145,101.5514497756958
1976-09-08,104.94000244140624,0.0037392877302378,0.1120478425309722,0.0772992314776578,101.52984977722168
1976-09-09,104.4000015258789,0.0036187196720807,0.1005647294725057,0.0741361089393046,101.51379978179932
1976-09-10,104.6500015258789,0.0037417374559033,0.0483796209403806,0.0594498311905008,101.4954497909546
1976-09-13,104.29000091552734,0.0036142801419558,0.0672949760948176,0.0647500516747647,101.4746997833252
1976-09-14,103.94000244140624,0.0036032548299661,0.032298618241856,0.0547615260027055,101.45554977416992
1976-09-15,104.25,0.0035875839998072,-0.0009379788086622,0.0450674610962321,101.4366997909546
1976-09-16,105.33999633789062,0.0034653777184833,0.0247032085071535,0.0520343739030105,101.41049980163574
1976-09-17,106.2699966430664,0.0033473342317297,0.1199706831682144,0.0784106134400146,101.37959980010986
1976-09-20,106.31999969482422,0.0032333117394815,0.1999118149766019,0.1005561044642192,101.345899810791
1976-09-21,107.83000183105467,0.0031231732719043,0.1991426733469405,0.1007029562393213,101.30639980316164
1976-09-22,107.45999908447266,0.0030167865248595,0.333107570961022,0.1371173333291768,101.26804981231687
1976-09-23,106.91999816894533,0.0030467572657112,0.2859134327241547,0.1261469944866188,101.23119983673097
1976-09-24,106.8000030517578,0.0032188009247217,0.2202586454480374,0.1105165294671516,101.19444980621338
1976-09-27,107.2699966430664,0.0031227067664008,0.2030828611001627,0.1063048177352641,101.1560498046875
1976-09-28,105.91999816894533,0.0030163359102459,0.2416120516813252,0.1169747982292273,101.12734981536865
1976-09-29,105.37000274658205,0.0043852604889053,0.0871675834473386,0.0776358217041649,101.10524978637696
1976-09-30,105.23999786376952,0.0044449664734035,0.0386629429055165,0.0626915614055056,101.08799980163576
1976-10-01,104.16999816894533,0.004305424180814,0.0259293796838009,0.0586046693213079,101.07579982757568
1976-10-04,104.02999877929688,0.0049283804610333,-0.0573836630834366,0.0302700660869367,101.06359981536863
1976-10-05,103.2300033569336,0.0047732060093919,-0.0683975258777169,0.0261693529790454,101.0557997894287
1976-10-06,102.97000122070312,0.0050248022887237,-0.1237009189027535,0.0057190024893731,101.0451997756958
1976-10-07,103.54000091552734,0.0048973158642711,-0.1417304047318609,-0.0011734560363669,101.02884975433348
1976-10-08,102.55999755859376,0.0047304953075195,-0.0977854312133354,0.012331161583265,101.00924976348875
1976-10-11,101.63999938964844,0.0051899512241403,-0.1602357440146482,-0.0121884832445848,100.99499977111816
1976-10-12,100.80999755859376,0.0055289394897189,-0.2125235927916243,-0.0343775716201335,100.9851997756958
1976-10-13,102.12000274658205,0.0057466938119966,-0.2561918082068015,-0.0538819264756329,100.9701997756958
1976-10-14,100.8499984741211,0.0055509403242151,-0.1636956136542634,-0.022621277800557,100.9584497833252
1976-10-15,100.87999725341795,0.006263956813995,-0.2259248224673244,-0.0515126549967508,100.94589981079102
1976-10-18,101.47000122070312,0.0060505834494541,-0.2213207976633863,-0.0509515512336703,100.93224979400637
1976-10-19,101.4499969482422,0.0058444783650191,-0.1803579240234174,-0.0372196740723627,100.91879981994629
1976-10-20,101.73999786376952,0.0056456245361921,-0.1798314984423845,-0.037926015731751,100.90004981994628
1976-10-21,100.7699966430664,0.0054533138389775,-0.1585701129363567,-0.0312860394560856,100.88644985198977
1976-10-22,99.95999908447266,0.0058217639247219,-0.210359947625855,-0.0535219064132993,100.8812498474121
1976-10-25,100.06999969482422,0.0059987543781701,-0.2512049692691227,-0.0717346043074876,100.87169986724854
1976-10-26,101.05999755859376,0.0057944147821715,-0.2409971649829553,-0.0691802385282006,100.85579986572266
1976-10-27,101.76000213623048,0.0055970357429586,-0.1731442994613802,-0.0458949666709525,100.8378998565674
1976-10-28,101.61000061035156,0.0054063801584146,-0.1250905307296536,-0.0296232901784124,100.81849987030029
1976-10-29,102.9000015258789,0.0052361529619915,-0.1341118047355518,-0.0334255231203751,100.79269985198977
1976-11-01,103.0999984741211,0.005057790369795,-0.0455572593404109,-0.003277252565289,100.76559986114502
1976-11-03,101.91999816894533,0.0048855034622713,-0.032386276961767,0.0009948054339543,100.74354988098143
1976-11-04,102.41000366210938,0.0055806285927276,-0.1057615156636232,-0.0266428240113065,100.72044986724852
1976-11-05,100.81999969482422,0.0053905318959523,-0.0731832475237634,-0.0155495823002666,100.70444988250732
1976-11-08,99.5999984741211,0.0065961146504421,-0.155507553054716,-0.0502859383301536,100.6925999069214
1976-11-09,99.31999969482422,0.0071078113666657,-0.2109976554224415,-0.0755571990121917,100.67674991607666
1976-11-10,98.80999755859376,0.0069042361842845,-0.2235708354498667,-0.0816219170516718,100.66299991607666
1976-11-11,99.63999938964844,0.0068008184124925,-0.2472532168174593,-0.0924819986207933,100.64939990997314
1976-11-12,99.23999786376952,0.0065691575710475,-0.1958410550934292,-0.0738255263226365,100.63509990692138
1976-11-15,99.9000015258789,0.0064302047882704,-0.2154543253639538,-0.0825072190009033,100.61944988250733
1976-11-16,100.04000091552734,0.0062111684074169,-0.1736033793746987,-0.0676407126897971,100.60339988708496
1976-11-17,100.61000061035156,0.0059995932097942,-0.1633069941823367,-0.0645237413976817,100.58759986877442
1976-11-18,101.88999938964844,0.0057952250401111,-0.1267946440823442,-0.0517271806011557,100.56669986724852
1976-11-19,101.91999816894533,0.0055978184005382,-0.0468780102703098,-0.0231026606190963,100.54714988708496
1976-11-22,102.58999633789062,0.0054071361558039,-0.0453535484844037,-0.0227105712271923,100.520599899292
1976-11-23,101.95999908447266,0.005222949248334,-0.0033940749064523,-0.0079170551062269,100.49264991760252
1976-11-24,102.41000366210938,0.0052908767628508,-0.0439694517905741,-0.0223447576024696,100.46074989318848
1976-11-26,103.1500015258789,0.0051106500771019,-0.0156142961889523,-0.0124706755603416,100.42544986724852
1976-11-29,102.44000244140624,0.0049365625738953,0.0313542111440536,0.0039014453362114,100.39599987030029
1976-11-30,102.0999984741211,0.0050923894696112,-0.0165607307498936,-0.0125068951461509,100.36949989318848
1976-12-01,102.48999786376952,0.0049935945038388,-0.0393197876090781,-0.02049738626156,100.3394499206543
1976-12-02,102.12000274658205,0.0048234943431773,-0.0141022136515807,-0.0119001082025657,100.308099899292
1976-12-03,102.76000213623048,0.0047522571455676,-0.0394790525808176,-0.0206380708912439,100.27374988555908
1976-12-06,103.55999755859376,0.0045903778212965,0.0032281681698524,-0.0062469245886636,100.23144989013672
1976-12-07,103.48999786376952,0.0044340127010811,0.0565428496770264,0.0117044144036889,100.18944988250732
1976-12-08,104.08000183105467,0.0042865467305597,0.0494900660131782,0.0096236004019228,100.14424987792968
