Date,returns,dd_10,sortino_20,sortino_60,target_returns_20
1996-05-22,0.0083778716095581,0.0040929115630545,0.2231485513295023,0.1575998579411455,-0.024349974927432
1996-05-23,-0.0035734639415894,0.0039534919698309,0.2770750034252214,0.1759697352369778,-0.0136428986904029
1996-05-24,0.003706155909616,0.0039291910991935,0.2429109223500657,0.1655106112583445,-0.014339448712537
1996-05-28,-0.0092987171373302,0.0037953484259992,0.2641534873241272,0.1728999056671992,-0.0055940656644528
1996-05-29,-0.0064171481542141,0.0043852492283414,0.1778493967455717,0.1461099904952316,-0.0053140181612079
1996-05-30,0.0056284637851211,0.0045497576953811,0.1246778559105323,0.1284389655944951,-0.0047006606444481
1996-05-31,-0.0038484215032532,0.004394776245774,0.1602646059155948,0.1404343147592908,0.0022541674267921
1996-06-03,-0.0021544030693156,0.0043603277689218,0.1275654067180151,0.1296292591290708,0.0122065468432381
1996-06-04,0.0072823173234333,0.0042485379831514,0.1082805809773454,0.1231890072290969,0.0015599634804308
1996-06-05,0.0087047254051757,0.004103817182743,0.1575190523544889,0.1392986200766824,-0.0089426107588996
1996-06-06,-0.0080060998981226,0.0039640261040775,0.2172419044593248,0.1588087873315772,-0.0234364398554705
1996-06-07,0.0004158953312973,0.0043535782493007,0.1448643139932272,0.1360268530553439,-0.0313334377079694
1996-06-10,-0.0017094765682834,0.0042052793918166,0.1439491393928569,0.1357609939450836,-0.0262428840792674
1996-06-11,-0.0017719845473385,0.0040860498597683,0.1271489038941797,0.1303213463583848,-0.0224721384648658
1996-06-12,-0.0028805666885469,0.0039734125273953,0.1099737385363414,0.1247369445665145,-0.0355553053514183
1996-06-13,-0.0016754359321211,0.0039097827653433,0.0841754149611129,0.1163381517026635,-0.0330747983353818
1996-06-14,-0.0031039970169386,0.003801407480321,0.0682319346599254,0.1110495072241183,-0.0556620939976122
1996-06-17,-0.0010368104368803,0.0037587487711948,0.0410688130094764,0.1021155415232235,-0.0568984156668088
1996-06-18,-0.0046713902618105,0.0036406122382029,0.0306735892799545,0.0984876316637475,-0.0431968125952151
1996-06-19,-0.0001510182393813,0.0037185776017458,-0.0084687673186256,0.0854675223850584,-0.0281899053548322
1996-06-20,0.0002114007130504,0.0035921217916992,-0.0110891109890656,0.084119260620835,-0.0359347657622679
1996-06-21,0.0071336122954397,0.0034697609365248,-0.0107915730697574,0.0836674934011091,-0.0508640339421457
1996-06-24,0.003009605887482,0.0033515681412736,0.0464547285726209,0.1004308177961568,-0.0648206084166318
1996-06-25,-0.000553334089246,0.0032374014265233,0.06919192478256,0.1068836159200744,-0.0646182391336198
1996-06-26,-0.0061371006509691,0.0031304003231523,0.0615918832968529,0.1043717233703713,-0.0512941356912408
1996-06-27,0.0062418213018808,0.003415467020454,0.0054329803583544,0.0868391937503671,-0.05006981313542
1996-06-28,0.0031064065679871,0.0032991236753012,0.0565553081959226,0.1015645410929318,-0.0610543973123087
1996-07-01,0.0077979763471303,0.0031867434115895,0.080678119597277,0.1083540030348217,-0.0619811734338879
1996-07-02,-0.003364266039374,0.0030781912322162,0.1459536492478694,0.127094588240235,-0.0512612193006756
1996-07-03,-0.0017978488341547,0.0030981741581489,0.1101920666685253,0.1168518891148019,-0.0338502761490566
1996-07-05,-0.0224999289946934,0.0030285875969631,0.0900740606128925,0.1109496927770571,0.0076519398174408
1996-07-08,-0.0074811025212015,0.0065161286460316,-0.0788522147124149,0.0454720193139247,0.0117158232523175
1996-07-09,0.0033810770604185,0.0065851692003365,-0.1213081584173644,0.0273335514453524,0.0115859333623067
1996-07-10,0.001998761067063,0.006360854162722,-0.0997842136267048,0.034386366273912,0.0122707994146038
1996-07-11,-0.0159637335750995,0.006144180118766,-0.0868781812673637,0.0382916576670144,0.0258679273415989
1996-07-12,0.0008050710839153,0.0072310999513318,-0.1646135850575041,0.0009503731588797,0.0243229830934215
1996-07-15,-0.025691292679169,0.0069847821410781,-0.1583620081040985,0.0022680919993356,0.0555420056014082
1996-07-16,-0.0022731321060769,0.0094721234656873,-0.2377246988541162,-0.0483074926868875,0.0494136807305372
1996-07-17,0.0090302128097832,0.0091683583568223,-0.2445366978278986,-0.0528124926804818,0.0431816933592967
1996-07-18,0.0148558890010015,0.0088560504134564,-0.1993679210304952,-0.0351639707083137,0.0286732124865585
1996-07-19,-0.0075334596943852,0.0085543808251474,-0.1267622708093199,-0.0060091613566655,0.0406210140148406
1996-07-22,-0.007795655884438,0.0084898490725077,-0.1586964750486724,-0.0211307698542864,0.0504740446509233
1996-07-23,-0.010946968587004,0.0084451439330646,-0.1904381688738562,-0.0364547056261552,0.0600849255563176
1996-07-24,-0.000350964806234,0.0086353578392483,-0.2313409788663888,-0.0570606759999457,0.059504099269497
1996-07-25,0.0071870027914098,0.0083417002933063,-0.2299348556987139,-0.0578005052809645,0.0607168993404334
1996-07-26,0.0074661438577017,0.0080575513583076,-0.1927081352195179,-0.0438152631213896,0.0477937096704952
1996-07-29,-0.0078781776089016,0.007783081579167,-0.15418673268487,-0.0292829474849342,0.0509382385500929
1996-07-30,0.006871200225551,0.0077894861455713,-0.1872699534321509,-0.0446151967433725,0.0478557482054418
1996-07-31,0.0073556880938383,0.0075241476516641,-0.1513094314823686,-0.0312358232187861,0.0381112144969231
1996-08-01,0.0156130943174641,0.0072678475609369,-0.1129726582192467,-0.0168981096144988,0.0112895366731793
1996-08-02,0.019002286971804,0.0070202779921968,-0.0326914572631948,0.0138782785884375,-0.0159762392585065
1996-08-05,-0.0034172190863248,0.0067811415518144,0.065112210780951,0.0514421265145738,-0.0083806110036963
1996-08-06,0.0032511871704077,0.0066095746792648,0.0447767874730396,0.0437831613229652,-0.0102733391368285
1996-08-07,0.0026836271193602,0.0063844283014437,0.060285577626109,0.0497049567623866,-0.0224125870196525
1996-08-08,-0.0023666056481044,0.0061669512357804,0.0727398539350666,0.0544764070225656,-0.0104835843412649
1996-08-09,-0.000739873164262,0.0059882815818542,0.0572236925441132,0.048878393909645,0.0025040880114923
1996-08-12,0.0055277298288176,0.0057874666595895,0.0509997892183067,0.0466740108371269,-0.0029483346128591
1996-08-13,-0.0084014569769479,0.0055903242989388,0.0804968010711912,0.057422889593595,0.0106669539292836
1996-08-14,0.0027982254385428,0.005821144441464,0.028337543034081,0.0387221281643541,0.0136516319625723
1996-08-15,0.0003474081282632,0.005622854891929,0.0426937225874503,0.0438695082409464,0.0271980969097347
1996-08-16,0.0044143418338968,0.005431319812387,0.0428412315665175,0.0439319214536148,0.0278258355639895
1996-08-19,0.0020573747516445,0.0052463091207939,0.0670046618161255,0.0524820806333592,0.0242468234948605
1996-08-20,-0.0013360876816097,0.0050676005725446,0.0770355431765346,0.0560877868495983,0.0234280862543005
1996-08-21,-0.0009317910930546,0.0049071752645726,0.0662944628869769,0.0525153935913932,0.0266025502841156
1996-08-22,0.0083998028623462,0.0047461481091512,0.0581377984932935,0.0498160836465007,0.0240858898849625
1996-08-23,-0.0054570458122364,0.0045844768810871,0.1089694821430501,0.0670429762161274,0.0287419967107789
1996-08-26,-0.0047336487293039,0.0046480305391074,0.0695388921923595,0.0542041255829491,0.0322075139684585
1996-08-27,0.0037887098808999,0.0046538133431705,0.0361912198785645,0.0431191311784296,0.0287396810340929
1996-08-28,-0.0023888456146803,0.0044952873762035,0.058739135878798,0.0505915293215505,0.031172222034276
1996-08-29,-0.0112085835062796,0.0043859455440945,0.0406236917499714,0.0446617021627678,0.0428618624978733
1996-08-30,-0.0082634889598818,0.005134347912769,-0.0333335083120125,0.0191499825832378,0.0527853416930756
1996-09-03,0.0041784091684853,0.0054008364804454,-0.0826680235566585,0.0010034725598859,0.0511497808031018
1996-09-04,0.0013584590372754,0.0052168641630448,-0.0567933581231327,0.0094062391412795,0.0569203060828984
1996-09-05,-0.0094556207634637,0.0050391586181511,-0.0485742995088162,0.0118140559799706,0.0646020739102706
1996-09-06,0.0095623970302831,0.0054479405083127,-0.1038211760470375,-0.0087499067346264,0.0674910546908389
1996-09-09,0.0122477991884952,0.0052623636548006,-0.0444029196764144,0.0110856303232517,0.0579198015442203
1996-09-10,7.530720446613515e-05,0.0050831082301856,0.0318378635050712,0.0366346592024799,0.053998263687232
1996-09-11,0.0052138315651948,0.0049099589033931,0.0305006482676545,0.0361585705865155,0.0432025080544207
1996-09-12,0.0057829034718315,0.0047427076783154,0.0624935841953864,0.0467326576246795,0.0343578205826347
1996-09-13,0.0138938730754256,0.0045811536439557,0.098265218906683,0.0585407465656266,0.0291361412613122
1996-09-16,0.0050420804881516,0.0044251027330832,0.1885413836175191,0.0880016913923837,0.028196053397127
1996-09-17,-0.0015216373174844,0.0042743674891097,0.2184121238795039,0.098099785478287,0.0283380392405643
1996-09-18,-0.0021548249221696,0.0041475016223093,0.2023614105037011,0.0937002248109043,0.0331083482417557
1996-09-19,0.0022426729367603,0.0040448441973338,0.1816478595485279,0.087865620678327,0.0345216481412204
1996-09-20,0.0058831424631931,0.0039070619550456,0.1931676509246647,0.0919051901973255,0.0340412414646404
1996-09-23,-0.00080093898642,0.0037739730817386,0.2312567787782556,0.1040846794893587,0.0334765826687499
1996-09-24,-0.0012681314716243,0.0036513052174718,0.2197565351227901,0.1012216145964783,0.0301133559781172
1996-09-25,0.0003208769465343,0.0035421627759692,0.2046829669676705,0.0972963582742332,0.0307827074180115
1996-09-26,4.369538550275109e-05,0.003421503708274,0.2021586109923143,0.0970304577872852,0.0236728889392363
1996-09-27,0.0004810569573177,0.0033049547313729,0.1975555178082739,0.0961399581382303,0.0212391725929066
1996-09-30,0.0016599902353204,0.0031923758404851,0.196470693634757,0.0962560619451283,0.0143438313679382
1996-10-01,0.0025428482785114,0.0030836317999066,0.2049532661217148,0.0991019608937702,0.01786350016339
1996-10-02,0.007128984317072,0.0029785919805577,0.2207260210852217,0.1040002075675098,0.0098788746425286
1996-10-03,-0.0017738529360915,0.0028771302030649,0.274892216104024,0.1196414159845005,0.0178682051512284
1996-10-04,0.0124513778108514,0.0028167798618095,0.2526401781559231,0.1142432286308669,0.003287717414393
1996-10-07,0.0026765460418767,0.0027208299991057,0.3539820923938021,0.1425959746531853,0.0048082153746698
1996-10-08,-0.0038462306525222,0.0026281485409648,0.3696997224182342,0.1476899348280706,0.0190848181017786
1996-10-09,-0.0055819240676164,0.0027267725204851,0.3217959242744208,0.1366694625547472,0.0391937148183982
1996-10-10,-0.0030617839999544,0.0030039838755155,0.2555795524291948,0.1210915631062823,0.0464696810185243
1996-10-11,0.0086721937541032,0.0030078892766691,0.2203260423468667,0.1123387397280212,0.0421444917731959
1996-10-14,0.0041019926239664,0.0029054295257182,0.2913736760842614,0.1320499258027266,0.0394781936184207
1996-10-15,-0.0013796514740471,0.0028064599300221,0.3214729812099021,0.1407310524045955,0.0376965585526241
1996-10-16,0.0026154840790217,0.0027342710522187,0.3008569701938043,0.1360276085133546,0.0372307543183252
1996-10-17,0.003655972836225,0.0026411317424656,0.318156282770426,0.1411598602551058,0.0400505608809096
1996-10-18,0.0054027357866131,0.0025511650995241,0.3453833191781783,0.1488558692321273,0.0370095367239322
1996-10-21,-0.0013655977823106,0.0024642630507155,0.3894904877527532,0.16087313223523,0.0375614096471812
1996-10-22,-0.004631358162257,0.0024064108029187,0.3666088580462421,0.1559941039156705,0.0491425296054082
1996-10-23,0.0009902283864287,0.0026152298055372,0.3032166909294864,0.1422149263335975,0.0505613287416242
1996-10-24,-0.0070661230932724,0.0025261454776554,0.3058151386334007,0.1433879642705396,0.0560131214955044
1996-10-25,-0.001952659389012,0.0030492189334505,0.2132498320990552,0.1226480122734046,0.0659846783435611
1996-10-28,-0.0052353509896478,0.0029883827752163,0.1883182550237676,0.116470708931537,0.0822445390022874
1996-10-29,0.0060625170739632,0.0031887112379723,0.1283538300616737,0.1014397297286731,0.0747675942502184
1996-10-30,-0.0008556412037892,0.0030800920272083,0.1813982193978338,0.1155336996626193,0.0743524909102983
1996-10-31,0.0062154775726082,0.0029834009310001,0.1680615403205027,0.1122050700217035,0.0708089630565469
1996-11-01,-0.0021291099259839,0.0028817753430012,0.2238051949178331,0.1267915445563195,0.072330213494923
1996-11-04,0.0041970440021534,0.0028376154976285,0.1956673488034878,0.1199961971746901,0.0571286086454883
1996-11-05,0.0104303720745866,0.0027409558966795,0.2323968840800027,0.1295362971842004,0.042439362731435
1996-11-06,0.0145269726490031,0.0026475888765835,0.3327112593783551,0.1551035971153213,0.0269456489799813
1996-11-07,0.0042141822001715,0.0025574022799494,0.4756004468756175,0.1912680990151682,0.0162892695918843
1996-11-08,0.0043470045087747,0.0024702877698783,0.509840995995044,0.2006211103993696,0.0255859669243916
1996-11-11,0.0014356944691913,0.0023861406998242,0.5456550971035088,0.2103238867344012,0.0211848902563094
1996-11-12,-0.0031612865398438,0.0023048599878863,0.5498340035640331,0.2123770993986275,0.0151945507097153
1996-11-13,0.0021496798447229,0.0023718928667387,0.4942210811396323,0.2016604915914512,-0.0025061359419344
1996-11-14,0.0064757793988095,0.0022910974883006,0.5074487432922372,0.205686911748001,-0.0098872656137389
1996-11-15,0.0023617116296357,0.002213054297058,0.5697201165109683,0.2212649485265405,-0.0228174096632516
1996-11-18,-0.0008137248590616,0.0021376695434115,0.5848634886605977,0.2258098767650152,-0.0150099759014175
1996-11-19,0.0069497617959699,0.0020755622453561,0.5622733606398395,0.2217411965521868,-0.0144129460705206
1996-11-20,0.0024090275226447,0.0020048609757343,0.6329266869340064,0.2388029151728406,0.0024300010371849
1996-11-21,-0.0016143303393922,0.0019365680509055,0.6488428868557828,0.2434744374218873,0.0082058828371529
1996-11-22,0.0080188974590447,0.0019166820106479,0.6118988829286033,0.236902336636324,-0.0024203503313033
1996-11-25,0.0110245096690784,0.0018513927850815,0.6988112433205053,0.2571319444403022,-0.0079572847579445
1996-11-26,-0.0014144276781058,0.0017883275502196,0.824011027194589,0.2857130638198791,-0.0001852315100405
1996-11-27,-0.0012707445437092,0.0017657637950624,0.7852945140280834,0.2793862987739897,0.0023680258366685
1996-11-29,0.0026719497188567,0.0017370266707386,0.7496646133313704,0.2735155043604623,-0.0041963221287906
1996-12-02,-0.0006078594876077,0.0016778571655778,0.7695713151168555,0.278932150479924,-0.021132166132582
1996-12-03,-0.0110045608472812,0.0016283189750776,0.7448631998696237,0.2750224876414262,-0.0151758047643468
1996-12-04,-0.0042588738394666,0.0032532435560306,0.448615163507794,0.2317557324517909,0.0039247184939341
1996-12-05,-0.0009667411024505,0.0033300885959875,0.3812954958714644,0.2168752547021845,0.0043833229931768
1996-12-06,-0.0064421971879253,0.0032263674107541,0.361865179275329,0.2123759545493106,0.0182611336150744
1996-12-09,0.013643701841282,0.0035343479685954,0.2655931977945527,0.1901765935045975,-0.0018022480785422
1996-12-10,-0.0029653821988908,0.003413955101928,0.399601371670601,0.2260424981686308,0.0097312355252707
1996-12-11,-0.0091516260864379,0.0033857727021132,0.3547189357989696,0.2154043085165017,0.0250241619767246
1996-12-12,-0.0155510068069268,0.0040378734116422,0.2220833875879037,0.1832320480131962,0.040588348111715
1996-12-13,-0.0009053502729949,0.0056042350348308,0.0538845135856752,0.1298080158171833,0.0537290762839726
1996-12-16,-0.0105684324198769,0.0054184017433994,0.0447025971659431,0.1262621353883296,0.0621361689210697
1996-12-17,0.0069937089027725,0.0059053070332696,-0.0352735428186847,0.0951153694071877,0.0584607073425331
1996-12-18,0.0075467916268667,0.0057041505968905,0.0139313970696507,0.1115071437420935,0.0592196752482498
1996-12-19,0.0192519746303503,0.0055098462871949,0.0671624662924642,0.1292884213386923,0.0406503454228408
1996-12-20,0.0041615514605757,0.0053221606955932,0.2069664988924209,0.1765537010310243,0.04420959844931
1996-12-23,-0.0026073357094116,0.0051408683642494,0.2332964047074968,0.1855988346364156,0.051291284177104
1996-12-24,0.0054875752424372,0.0050113813659263,0.2066548478327858,0.1770581811052485,0.0347151716411868
1996-12-26,0.0063576255697981,0.0048406753194452,0.2441120166622311,0.1895823169040525,0.0192623746594051
1996-12-27,0.0012825128029998,0.004675784147582,0.2884943555144647,0.2043498190456314,0.0108162277203271
1996-12-30,-0.0038923982466023,0.0045165097743604,0.2922792269627831,0.2059938997657097,0.0147086259669295
1996-12-31,-0.0175437034913992,0.004477433553246,0.2502455752693899,0.1933105896870472,0.0419823354242092
1997-01-02,-0.0050481994790461,0.0062702555400802,0.0796250822220528,0.1342714733892772,0.0620243379172249
1997-01-03,0.0148416494188143,0.0061959528056981,0.0431154647977932,0.1200859256174612,0.0497171766064017
1997-01-06,-0.0005081366032078,0.0059848959073276,0.1387427665496314,0.1546799407279334,0.0509501030753751
1997-01-07,0.0074356134339721,0.0057825236895204,0.1316313749292114,0.152075853572012,0.0467252098693231
1997-01-08,-0.0064196798523346,0.0055855497045763,0.1786874236921923,0.1688471810405526,0.039135473980389
1997-01-09,0.0085681014049221,0.005645260669724,0.126176084146975,0.1500556487158245,0.032967218510441
1997-01-10,0.0061413003650159,0.0054529623671371,0.1814111193095737,0.1696183935954519,0.0388155031468491
1997-01-13,1.31793280635506e-05,0.0052672144506777,0.219768255543901,0.1832305427380615,0.0335578278224408
1997-01-14,0.0122353778992625,0.0050877937901475,0.2147042619433119,0.1817271641430738,0.0266049781475121
1997-01-15,-0.0021613397827797,0.0049144848559817,0.2979480250302916,0.210561966461234,0.0453207318656101
1997-01-16,0.0033182473242359,0.0047799155215848,0.2745156330816392,0.2032136713537734,0.0532128629286869
1997-01-17,0.0083057595325835,0.0046170940514905,0.2930602688176508,0.2098750208807462,0.0407843710484163
1997-01-20,0.0006826448049412,0.0044598188783975,0.3494985121118689,0.2291226640156607,0.0497154659242919
1997-01-21,0.0077208044870449,0.004307901075069,0.3472586340120154,0.2290414913719302,0.037328598787286
1997-01-22,0.0044743500183823,0.0041611581498235,0.4003332026683012,0.2469238069608042,0.0208562560690515
1997-01-23,-0.0110885372934799,0.0040194138273163,0.4276163405072165,0.2564839840121653,0.0306609997000828
1997-01-24,-0.0090951714119835,0.0048278113188273,0.2953599921145807,0.2182404834657377,0.0503142661599893
1997-01-27,-0.0071636341360781,0.0052236544178989,0.2078205724150716,0.1894426618339032,0.0596353185645472
1997-01-28,0.0,0.0053754865443488,0.1465738908414713,0.167926864865243,0.0517846294431389
1997-01-29,0.0097300059658804,0.0051923777388332,0.1426975230959633,0.1664818864344573,0.0287981615327375
1997-01-30,0.0149938030139695,0.0050155062914396,0.2077749861373366,0.1890036464471592,0.0084445792970475
1997-01-31,0.0025344881079911,0.0048446597348526,0.3108490815119333,0.2245704055053328,0.0115716727919181
1997-02-03,0.0007247898657656,0.0046796328391736,0.3226694492542953,0.2291076280949783,0.0053496803183401
1997-02-04,0.0032107202279201,0.0045202273653875,0.3210972166704431,0.2291218081097819,0.0160003167965587
1997-02-05,-0.0140094157412686,0.004366251827228,0.3384825966377554,0.2354057366447473,0.0257237084177592
1997-02-06,0.0023998459349741,0.0055615357965959,0.1923577529987533,0.1879983085942535,0.03131873306714
1997-02-07,0.0119895850014239,0.0053720894705479,0.2040096453466513,0.192254702169853,0.0300545029295538
1997-02-10,-0.0052444959963446,0.0051890963818369,0.2818730112242852,0.2198606611435304,0.032455905686282
1997-02-11,0.0052825282243338,0.0051928247928304,0.2342537495856226,0.2038242616218135,0.0184087547182105
1997-02-12,0.0165544139353182,0.0050159381171366,0.2658647693174459,0.2150911613252162,-0.0165924461633073
1997-02-13,0.0112103783873127,0.0048450768509811,0.3778734623177851,0.2540833363915524,-0.0232410968317644
1997-02-14,-0.0041227323476871,0.0046800357467954,0.4512565679915678,0.2798684967866558,-0.0159210919166081
1997-02-18,0.0096137396808169,0.0046448043014403,0.4061968090896956,0.2663063119048459,-0.0331672180010409
1997-02-19,-0.004666062649961,0.0044865852155075,0.4689937484477112,0.2882384870165789,-0.0334394408180465
1997-02-20,-0.0119979926998521,0.004498827978792,0.4168295934235774,0.2727896072385881,-0.0254199731882822
1997-02-21,-0.0012837936624485,0.0053407959041181,0.2854801883538058,0.2317478578893947,-0.0222852759537035
1997-02-24,0.0105580950479229,0.0051695548418408,0.2701109954571824,0.22673820383699,-0.0242209909586827
1997-02-25,0.0021574182684798,0.0049934608261033,0.3379765378684592,0.2507110091808759,-0.0286822752793751
1997-02-26,-0.0078506891214082,0.0048233652189963,0.3461468274415057,0.2540838780100625,-0.0190209755996324
1997-02-27,-0.013256461944521,0.0050827427176021,0.2694378165800648,0.2290587659510441,-0.0270133411848307
1997-02-28,-0.0053597792217203,0.0059893735291438,0.1517721865882726,0.1865668665721984,-0.0435486361821428
1997-03-03,0.0056615816028617,0.0059492933829453,0.1117327686220528,0.1712501677018297,-0.0458873165563415
1997-03-04,-0.0054972026078123,0.005746638610019,0.1447641186541121,0.1830972333022712,-0.0530149271638347
1997-03-05,0.0138613567061387,0.0057302738488712,0.1033004718408255,0.1673693335934116,-0.0665963348219627
1997-03-06,-0.0042860241200681,0.0055350796853127,0.1903579819077765,0.198635635496423,-0.0522586196332799
1997-03-07,0.0079948705843548,0.0054603677386175,0.1556163670393631,0.1860235152853163,-0.0546878220315605
1997-03-10,0.0107253548638377,0.0052743675680198,0.2048145399445004,0.2034749042886071,-0.0601915190512007
1997-03-11,-0.0028430932396164,0.0050947032460533,0.2725617813549293,0.2274589748238303,-0.0645796714768813
1997-03-12,-0.0087646227437376,0.0049758528659382,0.2455818722763936,0.2184060914214384,-0.0587907428282941
1997-03-13,-0.0184467869461997,0.0053146383439537,0.1698724379381697,0.1918401986204757,-0.0680063347220194
1997-03-14,0.0045617277188556,0.0070101119923431,0.0344084774430621,0.1354383728231792,-0.0643595134207695
1997-03-17,0.0031972725674691,0.0067713218432359,0.0586181199451799,0.1443266702705299,-0.0528880447512554
1997-03-18,-0.0076323864036158,0.0065406657632239,0.0749502880035373,0.1501773064822088,-0.0336499840774937
1997-03-19,-0.0049382854669666,0.006619402545404,0.0268151824292701,0.130117812824223,-0.0310194551048512
1997-03-20,-0.0039785250700878,0.0065203782627021,-0.003482341726265,0.1173184140814467,-0.0210596579927591
1997-03-21,0.0018509035721301,0.0063818654145159,-0.027640444370384,0.1069708638192515,-0.0307313816056176
1997-03-24,0.0086223800429436,0.0061644756501899,-0.0174414500730174,0.1100321852848407,-0.0207992541678363
1997-03-25,-0.0023038660522125,0.005954490979291,0.0334219866212413,0.1283007711948634,-0.019748378046227
1997-03-26,0.0018106105583344,0.0057824761535449,0.0174779848666819,0.1217574812705346,-0.0247438567968494
1997-03-27,-0.0212488275297193,0.0055855037878506,0.0271529882349773,0.1247063898425935,-0.0110574584680893
1997-03-31,-0.0218950742190324,0.0077035757018064,-0.0878899808860395,0.0683736446207721,0.0207055743319619
1997-04-01,0.003322901228663,0.0093527812274205,-0.1712357421023989,0.0200303724542109,0.0443017600540907
1997-04-02,-0.0126248132153055,0.0090341911640518,-0.1542435165966439,0.0259551753392647,0.0660655170190036
1997-04-03,0.0002799490480107,0.0093179711995177,-0.2006851438639214,0.0008397799238946,0.0622727821202637
1997-04-04,0.0100516910686145,0.0090005668934896,-0.196873992305693,0.000990907397328,0.0701426894303667
1997-04-07,0.0055656681860742,0.0086939745433398,-0.1489348610247275,0.0198832891974664,0.0856578596752148
1997-04-08,0.0052216578441974,0.0083978258541597,-0.1216838348744168,0.0301213544455972,0.0773844600333175
1997-04-09,-0.0072312456652969,0.0081117650765172,-0.096071082797755,0.0396965924539283,0.0698409908417092
1997-04-10,-0.0029756940951504,0.0080558066329643,-0.1276042387209433,0.0247566742372551,0.078489505776897
1997-04-11,-0.027662378839925,0.0078194056442588,-0.1401249365640352,0.0184091776002621,0.1116472291663139
1997-04-14,0.0082085490201055,0.0104063524382595,-0.2205864180641388,-0.0322778404424004,0.118934218687742
1997-04-15,0.0146687412369832,0.0100518738717105,-0.1848978563145268,-0.0180346292389709,0.0988429175583975
1997-04-16,0.0116056742701458,0.0097094701464556,-0.1230840781483659,0.0076128273404602,0.0907239775603114
1997-04-17,-0.0023077564943241,0.0093787299490727,-0.0739385261819874,0.0278213101630617,0.0999927935772948
1997-04-18,0.0059812720420042,0.0090789188637564,-0.0830703348278092,0.0231674964697338,0.0794984800645117
1997-04-21,-0.0078208200407283,0.0087696575578634,-0.0569944110372236,0.0334124074224892,0.0915525922444731
1997-04-22,0.0185545074807249,0.0087093467778372,-0.0893049718642229,0.0185812883130261,0.0830164423345918
1997-04-23,-0.0012529899306032,0.0084126744539175,-0.008110090405482,0.051512696430051,0.0815210856365888
1997-04-24,-0.0031848681922879,0.0081325743998119,-0.0143863122446039,0.048572254369089,0.0802999998063027
1997-04-25,-0.0075624292009592,0.0078986659137738,-0.0292545929247789,0.0420682446111272,0.1013767770871867
1997-04-28,0.0098679585810188,0.0078765975741022,-0.063029364523831,0.0274056540565862,0.0946678114261097
1997-04-29,0.0269190869507918,0.0076082917451467,-0.017889793080684,0.0448812588734996,0.0648022075576086
1997-04-30,0.0091389437496074,0.0073491253976962,0.106318392787865,0.0936437207681384,0.0519619371474107
1997-05-01,-0.0035127858507291,0.007098787207459,0.1466771597713003,0.109603121483413,0.0604382304252526
1997-05-02,0.0179215983787175,0.0069169701833124,0.1258247810147601,0.1018985659200234,0.0402506112393901
1997-05-05,0.0210808384309224,0.0066813527861514,0.2098757565327842,0.1343356770232482,0.0181294794238056
1997-05-06,-0.0030517417976998,0.0064537613825068,0.3096399105072859,0.1727032559521985,0.0148095491141164
1997-05-07,-0.0147747148569052,0.0062837459389117,0.2869776183488565,0.1653507708070874,0.0335283480692067
1997-05-08,0.0056728208400373,0.0071735357553305,0.1903190438042415,0.1316474949357932,0.0449943907359333
1997-05-09,0.0054953445494918,0.0069291787929151,0.2133876999796533,0.1409793136307855,0.0451936475265286
1997-05-12,0.0154955385415336,0.0066931455256923,0.2356557396131515,0.1499883803016981,0.0324293613589734
1997-05-13,-0.0054225598923611,0.006465152418047,0.3077845977559751,0.1776411335886814,0.0428091467385147
1997-05-14,0.0034867342720596,0.0064006409059444,0.2710509990038359,0.1653442882762685,0.0551696085812523
1997-05-15,0.0069610595226592,0.0061826115794541,0.2831768023574043,0.1705707513080836,0.0592514165952247
1997-05-16,-0.0145130414707788,0.0059720091322262,0.3134209402747519,0.1823660061046347,0.0744694888055725
1997-05-19,0.0042332921392329,0.0068834347457024,0.2128098784034114,0.1485559953043868,0.0708177016638966
1997-05-20,0.0100183575708436,0.0066489596886575,0.2291599376340495,0.1551608397577132,0.0547886217437918
1997-05-21,-0.0027483466286062,0.0064224717128311,0.2747827418429394,0.1725362468109157,0.067531167826198
1997-05-22,-0.004405954022574,0.0062443340224972,0.2542158035642595,0.1658477949994823,0.0727274885883355
1997-05-23,0.0135143480799246,0.0061384478337004,0.2241574857013288,0.1557806897777814,0.0366163414736906
1997-05-27,0.0031589929199418,0.0059293497657813,0.2903651212681296,0.1799909768538353,0.0534246945846854
1997-05-28,-0.0029465169177091,0.0057273743456702,0.3012507572154007,0.1845778505284701,0.0481373521304968
1997-05-29,-0.0037013266605905,0.0055845783545336,0.2779281782805202,0.1772833078231915,0.045847700784015
1997-05-30,0.0049635074271128,0.0054787240018534,0.2501476685942997,0.1684412501418625,0.04497232557613
1997-06-02,-0.0022660208071449,0.0052920985495427,0.2725139957224738,0.1766529485426422,0.0448010574360493
1997-06-03,-0.001040293384662,0.0051453546058248,0.2532946550564388,0.1707536067339305,0.0524736395015885
1997-06-04,-0.0063716721073889,0.0049773704592503,0.2417130776307079,0.167346620813263,0.073329759880754
1997-06-05,0.003944084098185,0.0050827061569135,0.1951235384156306,0.1525325353053868,0.0835433065025119
1997-06-06,0.0171388635067639,0.0049095705262127,0.2137029181672232,0.1589765031524336,0.0612435118461549
1997-06-09,0.0056946013400871,0.0047423325306875,0.3108518237133883,0.1913361014023528,0.0627036833735461
